powerInW,timeInMinutes
73.0,0
64.0,1
102.6,2
144.0,3
110.2,4
111.7,5
117.2,6
167.6,7
1501.5,8
1830.89,9
1804.0,10
1859.9,11
1887.0,12
1919.0,13
1797.9,14
1872.0,15
1830.1,16
1824.3,17
1878.4,18
1825.9,19
1883.9,20
1941.6,21
1936.4,22
1884.89,23
1783.38,24
112.86,25
152.29,26
92.71,27
121.7,28
118.0,29
133.9,30
82.44,31
104.9,32
74.4,33
109.64,34
69.0,35
111.0,36
92.78,37
79.4,38
137.91,39
95.0,40
52.2,41
111.0,42
115.4,43
143.56,44
92.1,45
52.18,46
79.7,47
157.3,48
118.0,49
98.55,50
147.1,51
116.11,52
61.55,53
54.4,54
90.5,55
109.9,56
160.6,57
69.8,58
60.0,59
250.78,60
209.27,61
282.11,62
373.64,63
54.0,64
36.8,65
18.0,66
