powerInW,timeInMinutes
147.0,0
133.2,1
66.0,2
133.2,3
143.4,4
105.6,5
114.3,6
132.0,7
669.4,8
2004.22,9
1974.6,10
1999.1,11
1918.2,12
1923.9,13
1923.5,14
1972.0,15
1925.8,16
1950.4,17
1965.6,18
1985.4,19
1987.9,20
1968.8,21
1939.0,22
399.9,23
133.9,24
94.2,25
129.1,26
126.4,27
83.4,28
67.0,29
81.8,30
86.4,31
72.73,32
118.22,33
91.2,34
84.4,35
101.1,36
79.64,37
139.56,38
92.2,39
94.9,40
100.1,41
133.7,42
77.0,43
96.8,44
52.8,45
105.9,46
160.8,47
45.5,48
153.8,49
86.5,50
127.0,51
18.8,52
45.6,53
95.1,54
168.2,55
121.3,56
46.7,57
216.8,58
209.1,59
206.2,60
368.5,61
153.4,62
56.1,63
53.0,64
