powerInW,timeInMinutes
89.0,0
81.6,1
112.44,2
99.22,3
145.0,4
94.25,5
142.22,6
57.89,7
102.0,8
1553.4,9
1898.12,10
1969.22,11
1927.11,12
1956.33,13
1896.67,14
1856.38,15
1908.44,16
1490.11,17
1292.33,18
1868.22,19
1883.5,20
1903.22,21
1928.0,22
1513.0,23
906.44,24
1732.88,25
803.33,26
1927.11,27
1907.22,28
1908.9,29
1465.5,30
113.0,31
100.67,32
161.89,33
153.11,34
129.12,35
94.0,36
74.33,37
60.44,38
104.78,39
100.62,40
109.78,41
143.22,42
108.1,43
85.0,44
138.78,45
95.88,46
63.78,47
160.22,48
113.89,49
156.0,50
137.12,51
143.44,52
56.0,53
78.33,54
165.44,55
110.38,56
77.0,57
210.3,58
190.0,59
101.22,60
55.11,61
50.89,62
107.78,63
169.78,64
95.8,65
41.5,66
267.44,67
219.44,68
262.33,69
457.22,70
106.78,71
35.56,72
78.33,73
