powerInW,timeInMinutes
74.25,0
143.12,1
126.33,2
172.11,3
150.11,4
166.33,5
207.33,6
150.75,7
1301.56,8
1867.67,9
1941.22,10
926.33,11
1925.89,12
309.33,13
1492.11,14
1858.25,15
1848.33,16
1836.0,17
1820.22,18
1829.67,19
1795.78,20
1848.0,21
1793.11,22
1855.44,23
1782.56,24
1828.22,25
1775.5,26
1900.11,27
1855.89,28
1468.33,29
88.89,30
148.89,31
154.11,32
131.38,33
111.89,34
99.56,35
90.89,36
38.67,37
39.11,38
25.56,39
3.62,40
40.78,41
53.0,42
63.89,43
55.78,44
97.22,45
120.56,46
67.5,47
29.89,48
26.78,49
45.78,50
104.11,51
33.22,52
80.56,53
3.89,54
48.44,55
53.67,56
195.11,57
125.33,58
176.67,59
69.78,60
25.75,61
22.11,62
29.0,63
64.11,64
38.44,65
84.56,66
61.0,67
104.75,68
154.7,69
109.89,70
87.11,71
150.78,72
145.22,73
188.88,74
39.67,75
63.0,76
61.4,77
116.22,78
192.11,79
60.88,80
185.33,81
224.56,82
222.89,83
405.67,84
260.0,85
27.78,86
38.75,87
