powerInW,timeInMinutes
69.0,0
26.2,1
1.8,2
80.8,3
122.9,4
60.5,5
104.7,6
46.9,7
73.2,8
17.4,9
62.3,10
1842.0,11
1826.4,12
1875.8,13
1845.56,14
1841.4,15
1861.1,16
1894.0,17
1878.8,18
1855.71,19
1620.25,20
43.4,21
34.4,22
60.0,23
69.4,24
21.2,25
44.3,26
63.88,27
77.56,28
28.2,29
53.4,30
55.0,31
72.8,32
81.0,33
105.4,34
130.9,35
24.7,36
53.0,37
63.4,38
88.75,39
75.3,40
74.5,41
82.8,42
163.0,43
136.1,44
75.3,45
39.0,46
54.0,47
81.11,48
34.2,49
71.2,50
171.7,51
145.9,52
103.2,53
245.2,54
239.0,55
325.0,56
392.4,57
24.5,58
34.78,59
