powerInW,timeInMinutes
81.57,0
76.9,1
165.1,2
147.7,3
161.1,4
78.0,5
166.0,6
122.3,7
1547.8,8
1846.7,9
1877.6,10
1852.1,11
1897.0,12
1972.0,13
1979.1,14
1905.3,15
1937.7,16
1820.3,17
1915.0,18
1857.1,19
1854.6,20
1895.3,21
613.0,22
65.6,23
68.1,24
118.4,25
70.8,26
97.8,27
89.3,28
99.8,29
105.0,30
105.0,31
105.0,32
105.0,33
105.0,34
105.0,35
105.0,36
102.2,37
77.0,38
77.0,39
93.0,40
73.8,41
48.4,42
36.3,43
71.0,44
102.3,45
159.2,46
152.0,47
74.56,48
142.6,49
3.0,50
21.4,51
66.0,52
39.0,53
80.4,54
168.9,55
198.0,56
198.0,57
198.0,58
198.0,59
198.0,60
198.0,61
42.0,62
65.0,63
33.0,64
