powerInW,timeInMinutes
93.5,0
90.88,1
100.67,2
115.44,3
131.89,4
81.78,5
121.33,6
101.5,7
296.33,8
1808.22,9
1842.22,10
1768.78,11
1842.11,12
1842.62,13
1912.89,14
1852.78,15
1844.67,16
1845.67,17
1882.67,18
1802.25,19
1853.0,20
1832.56,21
1846.44,22
1896.67,23
650.22,24
103.75,25
103.33,26
101.56,27
108.56,28
145.56,29
84.89,30
112.62,31
74.22,32
84.89,33
124.33,34
108.89,35
133.11,36
142.56,37
80.88,38
55.22,39
112.44,40
152.44,41
81.62,42
92.89,43
139.89,44
99.89,45
190.22,46
112.0,47
129.78,48
151.5,49
39.33,50
122.11,51
205.78,52
107.11,53
120.78,54
131.5,55
86.56,56
127.78,57
46.11,58
41.56,59
89.11,60
150.56,61
179.12,62
32.33,63
291.33,64
282.88,65
279.11,66
592.1,67
227.38,68
24.67,69
49.5,70
