powerInW,timeInMinutes
65.88,0
76.4,1
164.0,2
68.75,3
118.0,4
77.7,5
92.9,6
79.29,7
99.0,8
1843.0,9
1872.57,10
1836.64,11
1900.0,12
1900.3,13
1865.14,14
1876.0,15
1910.14,16
1792.78,17
1892.12,18
1878.5,19
1879.38,20
1896.0,21
1473.67,22
150.7,23
74.67,24
101.44,25
85.0,26
87.0,27
63.0,28
73.0,29
84.2,30
67.3,31
66.33,32
61.6,33
112.1,34
75.5,35
67.8,36
79.0,37
174.78,38
137.6,39
94.25,40
97.67,41
57.8,42
107.25,43
97.1,44
53.0,45
53.6,46
97.43,47
184.5,48
130.86,49
116.67,50
65.2,51
104.33,52
75.67,53
33.62,54
96.9,55
182.88,56
130.75,57
124.7,58
229.3,59
228.33,60
431.25,61
393.8,62
23.9,63
32.44,64
