powerInW,timeInMinutes
98.0,0
91.89,1
200.78,2
145.25,3
135.22,4
74.89,5
109.78,6
70.22,7
1943.12,8
1922.78,9
1981.33,10
1540.11,11
1376.78,12
810.25,13
1982.22,14
1972.89,15
1936.2,16
1969.22,17
589.75,18
1956.89,19
1989.33,20
1402.56,21
1305.5,22
1973.22,23
1945.89,24
990.44,25
1140.56,26
1979.0,27
294.67,28
117.11,29
116.33,30
141.75,31
92.11,32
118.44,33
81.33,34
69.0,35
89.88,36
81.56,37
110.6,38
95.56,39
72.89,40
75.88,41
114.89,42
116.89,43
97.78,44
56.56,45
80.62,46
89.11,47
82.89,48
79.22,49
102.0,50
166.88,51
90.67,52
99.11,53
130.0,54
100.33,55
55.38,56
73.2,57
80.67,58
144.56,59
154.44,60
43.22,61
163.89,62
204.22,63
202.67,64
402.67,65
329.0,66
34.11,67
44.17,68
