powerInW,timeInMinutes
96.0,0
108.2,1
172.7,2
102.86,3
129.11,4
109.91,5
63.4,6
81.11,7
1060.73,8
1882.1,9
1905.9,10
1900.7,11
1878.5,12
1908.3,13
1897.4,14
1863.4,15
1895.1,16
1877.2,17
1852.3,18
512.11,19
72.4,20
179.8,21
62.0,22
106.8,23
72.6,24
40.4,25
47.9,26
88.5,27
58.4,28
113.7,29
106.9,30
118.71,31
74.14,32
63.8,33
102.5,34
128.6,35
54.8,36
71.2,37
91.5,38
135.3,39
138.0,40
71.67,41
124.8,42
41.4,43
38.1,44
100.7,45
186.25,46
120.0,47
103.8,48
106.1,49
151.7,50
11.9,51
36.89,52
55.1,53
71.64,54
117.8,55
181.88,56
62.0,57
177.0,58
246.7,59
244.7,60
494.4,61
238.2,62
28.9,63
49.5,64
