powerInW,timeInMinutes
78.0,0
93.22,1
122.62,2
143.89,3
119.22,4
95.0,5
122.33,6
119.75,7
318.11,8
1925.78,9
1974.0,10
1969.56,11
1359.11,12
1477.25,13
1756.33,14
519.0,15
1983.11,16
1944.89,17
376.38,18
527.22,19
1335.22,20
1356.33,21
1921.44,22
1963.22,23
1927.88,24
1962.22,25
1942.89,26
1959.44,27
1914.22,28
1522.5,29
95.11,30
89.56,31
124.56,32
105.78,33
89.0,34
79.62,35
80.11,36
94.0,37
86.89,38
138.56,39
170.12,40
136.89,41
79.11,42
67.78,43
71.0,44
127.44,45
70.62,46
65.89,47
160.11,48
168.44,49
139.89,50
134.62,51
124.56,52
57.78,53
126.89,54
176.56,55
56.89,56
159.5,57
165.0,58
205.44,59
182.33,60
23.11,61
69.88,62
63.56,63
58.67,64
139.22,65
148.78,66
38.5,67
231.67,68
208.67,69
205.0,70
415.89,71
135.89,72
43.75,73
54.5,74
