powerInW,timeInMinutes
74.0,0
72.33,1
99.22,2
156.78,3
110.0,4
80.11,5
90.33,6
86.89,7
66.89,8
1637.0,9
1871.56,10
1884.89,11
1890.0,12
1261.33,13
1445.44,14
1088.67,15
1522.22,16
1293.44,17
1891.11,18
1838.56,19
1853.33,20
1820.44,21
1892.78,22
1262.67,23
1828.89,24
1828.0,25
1828.0,26
1828.0,27
1219.67,28
3.0,29
112.33,30
69.67,31
84.44,32
90.56,33
109.89,34
104.0,35
111.44,36
95.44,37
78.0,38
57.44,39
85.67,40
119.22,41
124.78,42
29.56,43
112.22,44
122.0,45
122.0,46
122.0,47
89.56,48
69.78,49
60.11,50
142.56,51
167.89,52
9.0,53
160.33,54
211.0,55
211.0,56
25.56,57
92.0,58
156.67,59
154.33,60
54.0,61
121.44,62
199.33,63
200.0,64
318.22,65
240.67,66
29.83,67
