powerInW,timeInMinutes
96.0,0
75.0,1
138.9,2
94.67,3
88.6,4
156.3,5
110.09,6
105.4,7
300.1,8
1858.8,9
1898.5,10
1808.44,11
1864.9,12
1816.8,13
1832.3,14
1886.0,15
1819.36,16
1782.7,17
1774.7,18
1852.9,19
1828.4,20
1864.5,21
1847.33,22
1907.7,23
1870.18,24
1855.8,25
1454.33,26
145.6,27
119.5,28
111.1,29
67.5,30
59.1,31
102.8,32
39.73,33
62.5,34
96.11,35
79.0,36
85.91,37
73.3,38
86.56,39
118.4,40
73.73,41
113.0,42
113.11,43
63.91,44
86.33,45
94.27,46
115.2,47
102.11,48
79.2,49
70.45,50
139.22,51
132.82,52
101.2,53
94.89,54
127.1,55
95.64,56
27.33,57
87.2,58
108.14,59
166.57,60
51.8,61
150.88,62
187.7,63
186.4,64
339.6,65
231.9,66
23.09,67
59.0,68
