powerInW,timeInMinutes
118.88,0
116.9,1
96.0,2
42.43,3
91.8,4
83.44,5
109.2,6
86.62,7
1923.86,8
1878.33,9
1907.67,10
1878.6,11
1833.0,12
1908.2,13
1857.11,14
1867.62,15
1871.11,16
1001.75,17
1853.25,18
1696.6,19
511.88,20
1884.75,21
1866.7,22
1858.5,23
1864.6,24
1881.89,25
1868.33,26
1873.6,27
927.25,28
69.25,29
57.1,30
85.4,31
66.3,32
65.2,33
89.2,34
37.7,35
86.5,36
68.3,37
38.1,38
71.5,39
107.6,40
76.18,41
30.56,42
64.3,43
114.8,44
96.7,45
50.1,46
95.6,47
100.3,48
78.8,49
71.7,50
63.2,51
85.1,52
148.9,53
76.8,54
115.2,55
125.7,56
54.3,57
138.0,58
27.33,59
81.5,60
148.5,61
124.7,62
112.4,63
184.6,64
187.9,65
300.8,66
326.1,67
17.6,68
47.11,69
