powerInW,timeInMinutes
36.0,0
38.0,1
35.0,2
30.0,3
30.0,4
44.0,5
48.0,6
52.0,7
1997.0,8
50.0,9
2002.0,10
2014.0,11
1984.0,12
1997.0,13
2002.0,14
50.0,15
1985.0,16
2014.0,17
2015.0,18
2053.0,19
56.0,20
2061.0,21
51.0,22
2042.0,23
54.0,24
2035.0,25
55.0,26
56.0,27
54.0,28
69.0,29
49.0,30
62.0,31
47.0,32
78.0,33
51.0,34
48.0,35
50.0,36
53.0,37
54.0,38
52.0,39
53.0,40
61.0,41
71.0,42
45.0,43
64.0,44
2067.0,45
51.0,46
50.0,47
65.0,48
49.0,49
66.0,50
2071.0,51
49.0,52
47.0,53
49.0,54
52.0,55
52.0,56
2029.0,57
49.0,58
75.0,59
48.0,60
52.0,61
72.0,62
48.0,63
47.0,64
58.0,65
57.0,66
53.0,67
51.0,68
53.0,69
47.0,70
74.0,71
47.0,72
2052.0,73
56.0,74
46.0,75
47.0,76
52.0,77
53.0,78
53.0,79
61.0,80
60.0,81
74.0,82
64.0,83
53.0,84
46.0,85
451.0,86
478.0,87
26.0,88
18.0,89
18.0,90
54.0,91
52.0,92
53.0,93
64.0,94
71.0,95
102.0,96
125.0,97
567.0,98
430.0,99
20.0,100
20.0,101
20.0,102
54.0,103
55.0,104
51.0,105
72.0,106
115.0,107
34.0,108
156.0,109
462.0,110
183.0,111
25.0,112
25.0,113
62.0,114
47.0,115
82.0,116
59.0,117
75.0,118
60.0,119
63.0,120
370.0,121
463.0,122
216.0,123
242.0,124
238.0,125
15.0,126
24.0,127
