powerInW,timeInMinutes
81.0,0
35.0,1
13.0,2
72.0,3
63.0,4
87.0,5
13.0,6
14.0,7
2060.0,8
2051.0,9
1821.0,10
2102.0,11
2091.0,12
72.0,13
2102.0,14
72.0,15
2095.0,16
59.0,17
102.0,18
14.0,19
14.0,20
50.0,21
77.0,22
76.0,23
78.0,24
72.0,25
71.0,26
72.0,27
92.0,28
97.0,29
57.0,30
94.0,31
44.0,32
75.0,33
76.0,34
71.0,35
80.0,36
72.0,37
70.0,38
69.0,39
72.0,40
27.0,41
15.0,42
48.0,43
67.0,44
2079.0,45
68.0,46
62.0,47
110.0,48
14.0,49
14.0,50
40.0,51
70.0,52
73.0,53
79.0,54
70.0,55
73.0,56
68.0,57
87.0,58
98.0,59
75.0,60
14.0,61
47.0,62
75.0,63
76.0,64
74.0,65
70.0,66
73.0,67
76.0,68
72.0,69
78.0,70
101.0,71
60.0,72
91.0,73
59.0,74
71.0,75
71.0,76
70.0,77
70.0,78
66.0,79
73.0,80
82.0,81
15.0,82
59.0,83
73.0,84
38.0,85
22.0,86
144.0,87
158.0,88
20.0,89
20.0,90
20.0,91
15.0,92
92.0,93
32.0,94
67.0,95
73.0,96
40.0,97
23.0,98
174.0,99
179.0,100
19.0,101
19.0,102
19.0,103
68.0,104
111.0,105
14.0,106
15.0,107
74.0,108
56.0,109
21.0,110
180.0,111
166.0,112
25.0,113
25.0,114
14.0,115
52.0,116
81.0,117
70.0,118
90.0,119
43.0,120
53.0,121
136.0,122
176.0,123
227.0,124
217.0,125
220.0,126
26.0,127
35.0,128
