powerInW,timeInMinutes
52.0,0
18.0,1
63.0,2
57.0,3
81.0,4
59.0,5
71.0,6
1998.0,7
75.0,8
2043.0,9
2047.0,10
2052.0,11
2041.0,12
2047.0,13
2040.0,14
2052.0,15
2041.0,16
2067.0,17
2028.0,18
2037.0,19
2048.0,20
2039.0,21
2037.0,22
2035.0,23
2041.0,24
2045.0,25
2056.0,26
2079.0,27
2041.0,28
2063.0,29
1994.0,30
2047.0,31
2036.0,32
76.0,33
2020.0,34
71.0,35
2035.0,36
92.0,37
106.0,38
34.0,39
84.0,40
84.0,41
2040.0,42
70.0,43
138.0,44
106.0,45
79.0,46
99.0,47
72.0,48
72.0,49
78.0,50
80.0,51
79.0,52
73.0,53
2054.0,54
91.0,55
67.0,56
98.0,57
114.0,58
73.0,59
74.0,60
80.0,61
78.0,62
1994.0,63
72.0,64
79.0,65
91.0,66
99.0,67
69.0,68
77.0,69
70.0,70
71.0,71
69.0,72
2042.0,73
68.0,74
71.0,75
67.0,76
97.0,77
147.0,78
75.0,79
72.0,80
80.0,81
71.0,82
90.0,83
56.0,84
160.0,85
188.0,86
169.0,87
19.0,88
19.0,89
19.0,90
83.0,91
101.0,92
71.0,93
69.0,94
73.0,95
47.0,96
46.0,97
173.0,98
162.0,99
19.0,100
19.0,101
19.0,102
91.0,103
84.0,104
109.0,105
72.0,106
63.0,107
37.0,108
62.0,109
147.0,110
217.0,111
126.0,112
25.0,113
128.0,114
71.0,115
95.0,116
71.0,117
80.0,118
117.0,119
46.0,120
43.0,121
173.0,122
183.0,123
227.0,124
248.0,125
164.0,126
32.0,127
28.0,128
