powerInW,timeInMinutes
106.0,0
135.0,1
79.0,2
98.0,3
13.0,4
89.0,5
2007.0,6
2003.0,7
2021.0,8
2024.0,9
2023.0,10
2043.0,11
2017.0,12
2017.0,13
2017.0,14
2017.0,15
2052.0,16
2013.0,17
2017.0,18
2009.0,19
2010.0,20
2019.0,21
2023.0,22
2030.0,23
2029.0,24
2024.0,25
2025.0,26
2023.0,27
2015.0,28
2056.0,29
2080.0,30
2098.0,31
2049.0,32
2026.0,33
2058.0,34
2070.0,35
2033.0,36
1988.0,37
2043.0,38
2023.0,39
2015.0,40
2055.0,41
2037.0,42
2044.0,43
2044.0,44
2023.0,45
2062.0,46
250.0,47
2068.0,48
53.0,49
2100.0,50
84.0,51
2059.0,52
81.0,53
2069.0,54
2069.0,55
2069.0,56
2069.0,57
2069.0,58
2069.0,59
2069.0,60
2069.0,61
2069.0,62
2069.0,63
2069.0,64
2069.0,65
109.0,66
99.0,67
80.0,68
2078.0,69
88.0,70
76.0,71
91.0,72
93.0,73
76.0,74
108.0,75
64.0,76
115.0,77
2095.0,78
89.0,79
80.0,80
90.0,81
97.0,82
97.0,83
97.0,84
97.0,85
2066.0,86
92.0,87
106.0,88
66.0,89
2011.0,90
91.0,91
68.0,92
89.0,93
119.0,94
93.0,95
108.0,96
70.0,97
106.0,98
91.0,99
132.0,100
89.0,101
93.0,102
92.0,103
95.0,104
149.0,105
91.0,106
123.0,107
88.0,108
86.0,109
92.0,110
14.0,111
14.0,112
14.0,113
14.0,114
62.0,115
55.0,116
136.0,117
275.0,118
302.0,119
300.0,120
20.0,121
20.0,122
20.0,123
15.0,124
132.0,125
145.0,126
120.0,127
149.0,128
167.0,129
125.0,130
141.0,131
115.0,132
146.0,133
45.0,134
42.0,135
169.0,136
216.0,137
466.0,138
240.0,139
86.0,140
21.0,141
20.0,142
20.0,143
161.0,144
106.0,145
136.0,146
121.0,147
143.0,148
80.0,149
154.0,150
115.0,151
131.0,152
113.0,153
88.0,154
113.0,155
182.0,156
367.0,157
285.0,158
26.0,159
26.0,160
26.0,161
26.0,162
26.0,163
130.0,164
129.0,165
148.0,166
134.0,167
170.0,168
126.0,169
141.0,170
130.0,171
141.0,172
163.0,173
142.0,174
191.0,175
155.0,176
53.0,177
173.0,178
389.0,179
389.0,180
389.0,181
389.0,182
389.0,183
469.0,184
476.0,185
108.0,186
23.0,187
33.0,188
