powerInW,timeInMinutes
29.0,0
43.0,1
53.0,2
81.0,3
143.0,4
98.0,5
82.0,6
69.0,7
2056.0,8
2068.0,9
153.0,10
2038.0,11
2034.0,12
2032.0,13
2052.0,14
2075.0,15
2058.0,16
2057.0,17
2066.0,18
2065.0,19
79.0,20
2096.0,21
73.0,22
78.0,23
75.0,24
82.0,25
84.0,26
100.0,27
99.0,28
99.0,29
97.0,30
95.0,31
106.0,32
101.0,33
72.0,34
74.0,35
78.0,36
69.0,37
74.0,38
99.0,39
90.0,40
99.0,41
89.0,42
83.0,43
70.0,44
2106.0,45
76.0,46
75.0,47
95.0,48
68.0,49
96.0,50
71.0,51
71.0,52
71.0,53
74.0,54
72.0,55
103.0,56
75.0,57
107.0,58
68.0,59
89.0,60
71.0,61
93.0,62
77.0,63
78.0,64
73.0,65
73.0,66
80.0,67
105.0,68
72.0,69
110.0,70
83.0,71
108.0,72
107.0,73
76.0,74
81.0,75
68.0,76
74.0,77
75.0,78
88.0,79
86.0,80
109.0,81
75.0,82
73.0,83
71.0,84
47.0,85
46.0,86
178.0,87
184.0,88
20.0,89
20.0,90
20.0,91
94.0,92
77.0,93
91.0,94
77.0,95
96.0,96
119.0,97
58.0,98
153.0,99
176.0,100
20.0,101
20.0,102
20.0,103
107.0,104
64.0,105
110.0,106
66.0,107
91.0,108
73.0,109
60.0,110
162.0,111
203.0,112
26.0,113
24.0,114
75.0,115
97.0,116
76.0,117
78.0,118
107.0,119
71.0,120
36.0,121
47.0,122
177.0,123
156.0,124
264.0,125
253.0,126
63.0,127
33.0,128
33.0,129
