powerInW,timeInMinutes
2106.0,0
122.0,1
0.0,2
70.0,3
54.0,4
61.0,5
77.0,6
78.0,7
91.0,8
81.0,9
92.0,10
69.0,11
91.0,12
64.0,13
84.0,14
66.0,15
86.0,16
67.0,17
89.0,18
63.0,19
79.0,20
67.0,21
69.0,22
85.0,23
73.0,24
89.0,25
63.0,26
80.0,27
73.0,28
85.0,29
68.0,30
88.0,31
71.0,32
91.0,33
62.0,34
81.0,35
59.0,36
91.0,37
65.0,38
81.0,39
60.0,40
69.0,41
91.0,42
74.0,43
94.0,44
70.0,45
61.0,46
97.0,47
64.0,48
94.0,49
63.0,50
84.0,51
101.0,52
61.0,53
81.0,54
86.0,55
62.0,56
84.0,57
66.0,58
92.0,59
84.0,60
64.0,61
94.0,62
68.0,63
96.0,64
64.0,65
90.0,66
78.0,67
64.0,68
65.0,69
85.0,70
85.0,71
68.0,72
94.0,73
66.0,74
87.0,75
67.0,76
95.0,77
65.0,78
92.0,79
91.0,80
63.0,81
90.0,82
89.0,83
70.0,84
105.0,85
155.0,86
160.0,87
81.0,88
20.0,89
20.0,90
83.0,91
61.0,92
88.0,93
66.0,94
90.0,95
61.0,96
52.0,97
147.0,98
169.0,99
82.0,100
20.0,101
20.0,102
90.0,103
52.0,104
90.0,105
87.0,106
68.0,107
92.0,108
54.0,109
176.0,110
175.0,111
25.0,112
25.0,113
72.0,114
93.0,115
66.0,116
94.0,117
78.0,118
66.0,119
49.0,120
144.0,121
186.0,122
202.0,123
251.0,124
235.0,125
33.0,126
36.0,127
32.0,128
