powerInW,timeInMinutes
34.0,0
127.0,1
38.0,2
38.0,3
38.0,4
38.0,5
45.0,6
26.0,7
35.0,8
36.0,9
39.0,10
35.0,11
38.0,12
38.0,13
36.0,14
36.0,15
36.0,16
36.0,17
46.0,18
54.0,19
44.0,20
38.0,21
37.0,22
50.0,23
41.0,24
43.0,25
40.0,26
41.0,27
40.0,28
51.0,29
41.0,30
50.0,31
42.0,32
31.0,33
40.0,34
49.0,35
49.0,36
49.0,37
49.0,38
40.0,39
40.0,40
40.0,41
40.0,42
40.0,43
40.0,44
45.0,45
41.0,46
40.0,47
40.0,48
40.0,49
40.0,50
40.0,51
40.0,52
40.0,53
43.0,54
43.0,55
43.0,56
43.0,57
43.0,58
39.0,59
42.0,60
40.0,61
43.0,62
44.0,63
46.0,64
43.0,65
43.0,66
43.0,67
43.0,68
43.0,69
49.0,70
49.0,71
49.0,72
49.0,73
49.0,74
43.0,75
45.0,76
50.0,77
41.0,78
47.0,79
45.0,80
34.0,81
40.0,82
46.0,83
40.0,84
41.0,85
42.0,86
41.0,87
41.0,88
41.0,89
41.0,90
41.0,91
41.0,92
41.0,93
41.0,94
41.0,95
41.0,96
41.0,97
41.0,98
44.0,99
42.0,100
41.0,101
41.0,102
41.0,103
41.0,104
41.0,105
22.0,106
33.0,107
43.0,108
43.0,109
43.0,110
43.0,111
43.0,112
43.0,113
42.0,114
46.0,115
49.0,116
45.0,117
45.0,118
45.0,119
45.0,120
45.0,121
28.0,122
28.0,123
28.0,124
28.0,125
28.0,126
28.0,127
28.0,128
28.0,129
28.0,130
28.0,131
250.0,132
334.0,133
349.0,134
349.0,135
349.0,136
349.0,137
349.0,138
349.0,139
349.0,140
349.0,141
349.0,142
349.0,143
349.0,144
508.0,145
499.0,146
499.0,147
499.0,148
499.0,149
499.0,150
