powerInW,timeInMinutes
28.0,0
33.0,1
34.0,2
49.0,3
40.0,4
2050.0,5
2064.0,6
2054.0,7
2037.0,8
2069.0,9
2089.0,10
2064.0,11
2048.0,12
2067.0,13
2066.0,14
2077.0,15
2052.0,16
2055.0,17
2058.0,18
2058.0,19
2060.0,20
2074.0,21
2064.0,22
2055.0,23
2055.0,24
2053.0,25
2053.0,26
2053.0,27
2053.0,28
2053.0,29
2053.0,30
2053.0,31
2053.0,32
2053.0,33
2004.0,34
2034.0,35
2034.0,36
2034.0,37
2034.0,38
2034.0,39
2028.0,40
2022.0,41
80.0,42
2022.0,43
59.0,44
51.0,45
2043.0,46
64.0,47
64.0,48
64.0,49
64.0,50
59.0,51
66.0,52
56.0,53
78.0,54
63.0,55
57.0,56
66.0,57
65.0,58
60.0,59
70.0,60
2020.0,61
75.0,62
56.0,63
65.0,64
78.0,65
78.0,66
78.0,67
78.0,68
78.0,69
56.0,70
57.0,71
56.0,72
58.0,73
76.0,74
61.0,75
61.0,76
61.0,77
61.0,78
61.0,79
76.0,80
83.0,81
47.0,82
116.0,83
155.0,84
133.0,85
20.0,86
20.0,87
89.0,88
95.0,89
87.0,90
98.0,91
92.0,92
149.0,93
47.0,94
142.0,95
137.0,96
20.0,97
20.0,98
20.0,99
14.0,100
74.0,101
78.0,102
78.0,103
76.0,104
58.0,105
134.0,106
170.0,107
146.0,108
25.0,109
75.0,110
125.0,111
77.0,112
113.0,113
73.0,114
14.0,115
85.0,116
45.0,117
149.0,118
174.0,119
435.0,120
488.0,121
516.0,122
26.0,123
31.0,124
32.0,125
