powerInW,timeInMinutes
23.0,0
13.0,1
35.0,2
33.0,3
24.0,4
24.0,5
24.0,6
24.0,7
2106.0,8
1988.0,9
1988.0,10
1988.0,11
1988.0,12
1988.0,13
2052.0,14
45.0,15
45.0,16
45.0,17
45.0,18
45.0,19
45.0,20
45.0,21
46.0,22
44.0,23
44.0,24
44.0,25
44.0,26
44.0,27
44.0,28
44.0,29
44.0,30
44.0,31
44.0,32
44.0,33
44.0,34
44.0,35
14.0,36
130.0,37
13.0,38
14.0,39
45.0,40
49.0,41
138.0,42
138.0,43
138.0,44
138.0,45
138.0,46
67.0,47
85.0,48
69.0,49
69.0,50
69.0,51
69.0,52
69.0,53
69.0,54
53.0,55
26.0,56
89.0,57
77.0,58
100.0,59
72.0,60
69.0,61
50.0,62
126.0,63
415.0,64
328.0,65
406.0,66
422.0,67
140.0,68
140.0,69
140.0,70
140.0,71
140.0,72
