powerInW,timeInMinutes
126.0,0
19.0,1
19.0,2
86.0,3
90.0,4
70.0,5
70.0,6
70.0,7
70.0,8
98.0,9
98.0,10
98.0,11
98.0,12
98.0,13
2059.0,14
2068.0,15
2066.0,16
2098.0,17
2092.0,18
2064.0,19
2064.0,20
2064.0,21
2064.0,22
2069.0,23
76.0,24
79.0,25
74.0,26
101.0,27
86.0,28
71.0,29
97.0,30
75.0,31
75.0,32
75.0,33
75.0,34
79.0,35
74.0,36
73.0,37
83.0,38
70.0,39
102.0,40
76.0,41
104.0,42
78.0,43
2062.0,44
77.0,45
73.0,46
73.0,47
73.0,48
73.0,49
73.0,50
99.0,51
74.0,52
75.0,53
75.0,54
75.0,55
75.0,56
75.0,57
91.0,58
91.0,59
91.0,60
91.0,61
79.0,62
94.0,63
74.0,64
97.0,65
97.0,66
97.0,67
97.0,68
81.0,69
84.0,70
103.0,71
62.0,72
101.0,73
101.0,74
101.0,75
101.0,76
101.0,77
74.0,78
74.0,79
101.0,80
61.0,81
96.0,82
74.0,83
105.0,84
21.0,85
169.0,86
199.0,87
199.0,88
199.0,89
199.0,90
105.0,91
73.0,92
93.0,93
74.0,94
90.0,95
34.0,96
52.0,97
144.0,98
150.0,99
20.0,100
20.0,101
19.0,102
95.0,103
95.0,104
95.0,105
95.0,106
95.0,107
95.0,108
95.0,109
95.0,110
149.0,111
26.0,112
26.0,113
122.0,114
81.0,115
81.0,116
81.0,117
81.0,118
155.0,119
123.0,120
154.0,121
202.0,122
168.0,123
256.0,124
231.0,125
27.0,126
