powerInW,timeInMinutes
24.0,0
26.0,1
26.0,2
26.0,3
26.0,4
26.0,5
63.0,6
87.0,7
2013.0,8
2013.0,9
68.0,10
2050.0,11
2108.0,12
2108.0,13
2107.0,14
2069.0,15
2032.0,16
2038.0,17
2039.0,18
2043.0,19
2052.0,20
2069.0,21
2049.0,22
2038.0,23
2074.0,24
2066.0,25
2049.0,26
2082.0,27
2059.0,28
2055.0,29
2054.0,30
2037.0,31
2033.0,32
2051.0,33
2068.0,34
2079.0,35
90.0,36
2067.0,37
95.0,38
2056.0,39
82.0,40
2062.0,41
79.0,42
65.0,43
2053.0,44
92.0,45
65.0,46
82.0,47
69.0,48
75.0,49
2069.0,50
84.0,51
86.0,52
89.0,53
81.0,54
91.0,55
62.0,56
76.0,57
2084.0,58
71.0,59
96.0,60
46.0,61
74.0,62
92.0,63
95.0,64
75.0,65
2049.0,66
75.0,67
69.0,68
69.0,69
68.0,70
83.0,71
99.0,72
70.0,73
98.0,74
112.0,75
1991.0,76
97.0,77
67.0,78
101.0,79
75.0,80
71.0,81
82.0,82
96.0,83
72.0,84
69.0,85
45.0,86
153.0,87
153.0,88
78.0,89
20.0,90
104.0,91
88.0,92
83.0,93
64.0,94
85.0,95
59.0,96
70.0,97
128.0,98
181.0,99
149.0,100
20.0,101
20.0,102
64.0,103
84.0,104
66.0,105
59.0,106
68.0,107
64.0,108
59.0,109
138.0,110
142.0,111
70.0,112
25.0,113
64.0,114
97.0,115
66.0,116
93.0,117
67.0,118
100.0,119
45.0,120
133.0,121
133.0,122
133.0,123
133.0,124
133.0,125
18.0,126
27.0,127
31.0,128
