powerInW,timeInMinutes
65.0,0
64.0,1
101.0,2
79.0,3
89.0,4
2059.0,5
2076.0,6
105.0,7
2088.0,8
2026.0,9
2006.0,10
2005.0,11
2024.0,12
2033.0,13
2020.0,14
2028.0,15
2008.0,16
2035.0,17
102.0,18
86.0,19
99.0,20
104.0,21
96.0,22
85.0,23
88.0,24
88.0,25
118.0,26
76.0,27
81.0,28
93.0,29
85.0,30
84.0,31
84.0,32
93.0,33
96.0,34
120.0,35
92.0,36
118.0,37
78.0,38
87.0,39
93.0,40
95.0,41
2077.0,42
99.0,43
103.0,44
86.0,45
110.0,46
89.0,47
95.0,48
93.0,49
96.0,50
88.0,51
91.0,52
128.0,53
92.0,54
115.0,55
85.0,56
77.0,57
116.0,58
88.0,59
97.0,60
100.0,61
91.0,62
88.0,63
110.0,64
121.0,65
83.0,66
87.0,67
107.0,68
87.0,69
89.0,70
91.0,71
92.0,72
90.0,73
111.0,74
86.0,75
102.0,76
90.0,77
84.0,78
85.0,79
92.0,80
87.0,81
37.0,82
33.0,83
145.0,84
171.0,85
18.0,86
18.0,87
18.0,88
127.0,89
149.0,90
152.0,91
126.0,92
127.0,93
89.0,94
49.0,95
50.0,96
174.0,97
156.0,98
20.0,99
20.0,100
20.0,101
107.0,102
149.0,103
150.0,104
109.0,105
141.0,106
46.0,107
37.0,108
133.0,109
201.0,110
176.0,111
24.0,112
24.0,113
111.0,114
133.0,115
147.0,116
108.0,117
137.0,118
158.0,119
124.0,120
115.0,121
182.0,122
182.0,123
234.0,124
233.0,125
26.0,126
31.0,127
33.0,128
