powerInW,timeInMinutes
49.0,0
127.0,1
38.0,2
42.0,3
62.0,4
66.0,5
80.0,6
53.0,7
2058.0,8
2026.0,9
58.0,10
2057.0,11
2077.0,12
2087.0,13
2063.0,14
2063.0,15
2053.0,16
2083.0,17
60.0,18
2049.0,19
2028.0,20
70.0,21
2054.0,22
64.0,23
2047.0,24
63.0,25
2048.0,26
54.0,27
77.0,28
2021.0,29
59.0,30
62.0,31
63.0,32
59.0,33
97.0,34
66.0,35
88.0,36
64.0,37
81.0,38
68.0,39
65.0,40
62.0,41
59.0,42
58.0,43
63.0,44
2077.0,45
80.0,46
87.0,47
63.0,48
62.0,49
62.0,50
60.0,51
61.0,52
61.0,53
59.0,54
78.0,55
64.0,56
80.0,57
64.0,58
91.0,59
63.0,60
57.0,61
59.0,62
63.0,63
64.0,64
82.0,65
65.0,66
77.0,67
82.0,68
67.0,69
80.0,70
61.0,71
80.0,72
65.0,73
73.0,74
66.0,75
85.0,76
66.0,77
89.0,78
73.0,79
62.0,80
62.0,81
62.0,82
68.0,83
85.0,84
100.0,85
60.0,86
179.0,87
165.0,88
20.0,89
20.0,90
20.0,91
57.0,92
60.0,93
85.0,94
58.0,95
57.0,96
117.0,97
49.0,98
197.0,99
184.0,100
20.0,101
20.0,102
20.0,103
98.0,104
60.0,105
71.0,106
71.0,107
58.0,108
157.0,109
51.0,110
177.0,111
167.0,112
25.0,113
25.0,114
58.0,115
84.0,116
84.0,117
69.0,118
90.0,119
110.0,120
50.0,121
207.0,122
217.0,123
208.0,124
263.0,125
237.0,126
18.0,127
34.0,128
32.0,129
