powerInW,timeInMinutes
75.0,0
52.0,1
35.0,2
52.0,3
44.0,4
2004.0,5
2005.0,6
2054.0,7
2041.0,8
2046.0,9
2062.0,10
2054.0,11
2067.0,12
2034.0,13
2060.0,14
2061.0,15
2049.0,16
2057.0,17
2050.0,18
2058.0,19
2081.0,20
2086.0,21
2094.0,22
2036.0,23
2072.0,24
2050.0,25
2040.0,26
2027.0,27
2031.0,28
2039.0,29
2095.0,30
2090.0,31
67.0,32
2075.0,33
69.0,34
44.0,35
55.0,36
59.0,37
2081.0,38
58.0,39
48.0,40
2067.0,41
65.0,42
138.0,43
74.0,44
2057.0,45
62.0,46
58.0,47
60.0,48
2061.0,49
60.0,50
55.0,51
54.0,52
2099.0,53
50.0,54
68.0,55
38.0,56
55.0,57
53.0,58
57.0,59
60.0,60
60.0,61
2017.0,62
56.0,63
80.0,64
82.0,65
2001.0,66
76.0,67
54.0,68
58.0,69
61.0,70
60.0,71
48.0,72
59.0,73
2034.0,74
53.0,75
61.0,76
53.0,77
58.0,78
57.0,79
97.0,80
55.0,81
14.0,82
14.0,83
118.0,84
88.0,85
88.0,86
21.0,87
139.0,88
324.0,89
273.0,90
100.0,91
21.0,92
21.0,93
21.0,94
126.0,95
110.0,96
117.0,97
126.0,98
118.0,99
99.0,100
113.0,101
110.0,102
113.0,103
111.0,104
79.0,105
59.0,106
129.0,107
235.0,108
323.0,109
315.0,110
27.0,111
27.0,112
115.0,113
117.0,114
117.0,115
124.0,116
123.0,117
146.0,118
120.0,119
120.0,120
108.0,121
124.0,122
136.0,123
58.0,124
46.0,125
129.0,126
190.0,127
186.0,128
25.0,129
171.0,130
343.0,131
349.0,132
482.0,133
448.0,134
488.0,135
462.0,136
452.0,137
21.0,138
23.0,139
36.0,140
