powerInW,timeInMinutes
82.0,0
42.0,1
53.0,2
18.0,3
40.0,4
1962.0,5
1997.0,6
43.0,7
2006.0,8
2002.0,9
2013.0,10
2036.0,11
1997.0,12
1996.0,13
50.0,14
2000.0,15
56.0,16
1996.0,17
78.0,18
2039.0,19
52.0,20
1994.0,21
49.0,22
2024.0,23
48.0,24
49.0,25
1988.0,26
48.0,27
55.0,28
1965.0,29
1965.0,30
1965.0,31
1965.0,32
1965.0,33
1965.0,34
1965.0,35
1965.0,36
1965.0,37
1965.0,38
1965.0,39
1965.0,40
1965.0,41
1965.0,42
1965.0,43
1965.0,44
1965.0,45
1965.0,46
1965.0,47
1965.0,48
1965.0,49
1965.0,50
1965.0,51
1965.0,52
1965.0,53
1965.0,54
1965.0,55
1965.0,56
1965.0,57
1965.0,58
1965.0,59
1965.0,60
1965.0,61
1965.0,62
1965.0,63
1965.0,64
1965.0,65
1965.0,66
1965.0,67
1965.0,68
1965.0,69
1965.0,70
1965.0,71
1965.0,72
1965.0,73
1965.0,74
1965.0,75
1965.0,76
1965.0,77
1965.0,78
1965.0,79
1965.0,80
1965.0,81
1965.0,82
1965.0,83
1965.0,84
1965.0,85
1965.0,86
1965.0,87
1965.0,88
1965.0,89
1965.0,90
1965.0,91
1965.0,92
1965.0,93
1965.0,94
1965.0,95
1965.0,96
1965.0,97
1965.0,98
1965.0,99
1965.0,100
1965.0,101
1965.0,102
1965.0,103
1965.0,104
1965.0,105
1965.0,106
1965.0,107
1965.0,108
1965.0,109
1965.0,110
1965.0,111
1965.0,112
152.0,113
25.0,114
94.0,115
16.0,116
49.0,117
48.0,118
51.0,119
151.0,120
48.0,121
368.0,122
305.0,123
223.0,124
224.0,125
222.0,126
20.0,127
26.0,128
