powerInW,timeInMinutes
47.0,0
61.0,1
19.0,2
66.0,3
81.0,4
67.0,5
73.0,6
2008.0,7
67.0,8
2062.0,9
2051.0,10
2073.0,11
2062.0,12
65.0,13
74.0,14
87.0,15
102.0,16
47.0,17
64.0,18
59.0,19
77.0,20
76.0,21
91.0,22
79.0,23
74.0,24
109.0,25
54.0,26
14.0,27
30.0,28
68.0,29
74.0,30
99.0,31
76.0,32
103.0,33
83.0,34
75.0,35
114.0,36
113.0,37
102.0,38
14.0,39
89.0,40
69.0,41
81.0,42
2089.0,43
112.0,44
14.0,45
121.0,46
80.0,47
75.0,48
66.0,49
80.0,50
79.0,51
71.0,52
83.0,53
80.0,54
106.0,55
85.0,56
107.0,57
43.0,58
114.0,59
75.0,60
81.0,61
89.0,62
75.0,63
78.0,64
76.0,65
83.0,66
108.0,67
110.0,68
109.0,69
69.0,70
123.0,71
114.0,72
90.0,73
74.0,74
77.0,75
78.0,76
60.0,77
54.0,78
78.0,79
70.0,80
111.0,81
71.0,82
33.0,83
21.0,84
143.0,85
186.0,86
19.0,87
19.0,88
19.0,89
52.0,90
83.0,91
86.0,92
113.0,93
113.0,94
72.0,95
33.0,96
142.0,97
167.0,98
101.0,99
21.0,100
21.0,101
114.0,102
93.0,103
109.0,104
91.0,105
106.0,106
62.0,107
61.0,108
153.0,109
170.0,110
103.0,111
26.0,112
112.0,113
137.0,114
100.0,115
94.0,116
127.0,117
104.0,118
120.0,119
126.0,120
168.0,121
150.0,122
227.0,123
208.0,124
135.0,125
26.0,126
34.0,127
