powerInW,timeInMinutes
21.0,0
0.0,1
19.0,2
42.0,3
62.0,4
93.0,5
66.0,6
94.0,7
73.0,8
2095.0,9
100.0,10
2084.0,11
2087.0,12
2092.0,13
76.0,14
2126.0,15
92.0,16
88.0,17
85.0,18
102.0,19
80.0,20
94.0,21
80.0,22
94.0,23
75.0,24
74.0,25
105.0,26
71.0,27
81.0,28
84.0,29
75.0,30
91.0,31
72.0,32
96.0,33
70.0,34
75.0,35
74.0,36
100.0,37
74.0,38
106.0,39
78.0,40
93.0,41
72.0,42
99.0,43
75.0,44
99.0,45
96.0,46
70.0,47
88.0,48
73.0,49
94.0,50
107.0,51
72.0,52
72.0,53
77.0,54
76.0,55
97.0,56
74.0,57
80.0,58
105.0,59
79.0,60
108.0,61
75.0,62
86.0,63
97.0,64
78.0,65
70.0,66
77.0,67
96.0,68
88.0,69
92.0,70
95.0,71
70.0,72
105.0,73
74.0,74
96.0,75
79.0,76
72.0,77
78.0,78
98.0,79
81.0,80
94.0,81
102.0,82
97.0,83
78.0,84
151.0,85
142.0,86
136.0,87
205.0,88
176.0,89
20.0,90
21.0,91
120.0,92
113.0,93
128.0,94
110.0,95
86.0,96
70.0,97
60.0,98
156.0,99
172.0,100
130.0,101
21.0,102
21.0,103
86.0,104
127.0,105
82.0,106
108.0,107
83.0,108
65.0,109
58.0,110
150.0,111
180.0,112
100.0,113
26.0,114
122.0,115
107.0,116
89.0,117
111.0,118
95.0,119
133.0,120
40.0,121
49.0,122
201.0,123
193.0,124
263.0,125
257.0,126
117.0,127
32.0,128
33.0,129
