powerInW,timeInMinutes
147.0,0
147.0,1
147.0,2
147.0,3
2095.0,4
2119.0,5
2084.0,6
2081.0,7
2081.0,8
2088.0,9
2083.0,10
2083.0,11
2083.0,12
2083.0,13
2083.0,14
2108.0,15
2065.0,16
2059.0,17
2081.0,18
2072.0,19
2063.0,20
2050.0,21
2061.0,22
2064.0,23
2074.0,24
2101.0,25
2065.0,26
2137.0,27
2024.0,28
2098.0,29
2085.0,30
2102.0,31
2114.0,32
2093.0,33
2103.0,34
2096.0,35
2081.0,36
2095.0,37
2103.0,38
2077.0,39
2064.0,40
2077.0,41
2064.0,42
124.0,43
2062.0,44
95.0,45
1727.0,46
84.0,47
2112.0,48
2112.0,49
2112.0,50
2112.0,51
2112.0,52
2112.0,53
2112.0,54
2112.0,55
98.0,56
116.0,57
59.0,58
94.0,59
87.0,60
96.0,61
86.0,62
86.0,63
86.0,64
86.0,65
86.0,66
86.0,67
86.0,68
86.0,69
86.0,70
95.0,71
86.0,72
90.0,73
121.0,74
121.0,75
121.0,76
121.0,77
111.0,78
125.0,79
74.0,80
74.0,81
74.0,82
74.0,83
74.0,84
20.0,85
20.0,86
89.0,87
89.0,88
89.0,89
89.0,90
89.0,91
60.0,92
60.0,93
60.0,94
60.0,95
60.0,96
21.0,97
20.0,98
103.0,99
103.0,100
103.0,101
103.0,102
103.0,103
147.0,104
71.0,105
157.0,106
174.0,107
53.0,108
26.0,109
90.0,110
105.0,111
105.0,112
94.0,113
95.0,114
73.0,115
73.0,116
73.0,117
73.0,118
73.0,119
406.0,120
408.0,121
114.0,122
114.0,123
114.0,124
114.0,125
114.0,126
114.0,127
114.0,128
114.0,129
