powerInW,timeInMinutes
60.0,0
53.0,1
34.0,2
67.0,3
33.0,4
59.0,5
90.0,6
2003.0,7
2052.0,8
2063.0,9
2098.0,10
2047.0,11
2060.0,12
2044.0,13
2059.0,14
2052.0,15
2058.0,16
2052.0,17
2055.0,18
2052.0,19
2072.0,20
2079.0,21
2084.0,22
2065.0,23
2032.0,24
2051.0,25
2077.0,26
2067.0,27
2066.0,28
2068.0,29
2065.0,30
2061.0,31
2090.0,32
2077.0,33
2144.0,34
2097.0,35
2047.0,36
2047.0,37
2068.0,38
2054.0,39
2046.0,40
2031.0,41
2022.0,42
2041.0,43
2005.0,44
1991.0,45
105.0,46
2050.0,47
94.0,48
2064.0,49
87.0,50
2056.0,51
68.0,52
2106.0,53
78.0,54
2169.0,55
87.0,56
2045.0,57
107.0,58
72.0,59
71.0,60
76.0,61
82.0,62
2103.0,63
75.0,64
2112.0,65
65.0,66
513.0,67
68.0,68
71.0,69
2155.0,70
76.0,71
2090.0,72
77.0,73
2108.0,74
109.0,75
2066.0,76
72.0,77
61.0,78
73.0,79
101.0,80
69.0,81
82.0,82
62.0,83
85.0,84
103.0,85
69.0,86
69.0,87
74.0,88
72.0,89
77.0,90
118.0,91
72.0,92
80.0,93
103.0,94
76.0,95
69.0,96
69.0,97
74.0,98
66.0,99
71.0,100
77.0,101
141.0,102
91.0,103
59.0,104
103.0,105
69.0,106
129.0,107
69.0,108
74.0,109
75.0,110
75.0,111
32.0,112
15.0,113
14.0,114
15.0,115
52.0,116
72.0,117
42.0,118
157.0,119
242.0,120
259.0,121
78.0,122
20.0,123
20.0,124
20.0,125
81.0,126
92.0,127
80.0,128
93.0,129
113.0,130
101.0,131
128.0,132
100.0,133
113.0,134
93.0,135
186.0,136
122.0,137
150.0,138
197.0,139
221.0,140
218.0,141
20.0,142
20.0,143
20.0,144
20.0,145
90.0,146
117.0,147
105.0,148
89.0,149
88.0,150
123.0,151
119.0,152
85.0,153
101.0,154
138.0,155
60.0,156
52.0,157
188.0,158
256.0,159
217.0,160
69.0,161
25.0,162
25.0,163
89.0,164
123.0,165
80.0,166
100.0,167
123.0,168
119.0,169
86.0,170
94.0,171
122.0,172
84.0,173
69.0,174
66.0,175
167.0,176
205.0,177
165.0,178
97.0,179
187.0,180
163.0,181
161.0,182
238.0,183
249.0,184
247.0,185
27.0,186
41.0,187
