powerInW,timeInMinutes
52.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
90.0,6
79.0,7
84.0,8
94.0,9
2097.0,10
74.0,11
74.0,12
74.0,13
74.0,14
74.0,15
2106.0,16
2112.0,17
2106.0,18
2107.0,19
2119.0,20
2124.0,21
2124.0,22
2124.0,23
2124.0,24
2124.0,25
2152.0,26
77.0,27
77.0,28
73.0,29
104.0,30
76.0,31
97.0,32
77.0,33
110.0,34
81.0,35
95.0,36
73.0,37
72.0,38
77.0,39
98.0,40
76.0,41
75.0,42
95.0,43
76.0,44
76.0,45
76.0,46
76.0,47
76.0,48
70.0,49
95.0,50
75.0,51
94.0,52
62.0,53
91.0,54
74.0,55
75.0,56
74.0,57
79.0,58
74.0,59
74.0,60
92.0,61
103.0,62
103.0,63
103.0,64
103.0,65
103.0,66
76.0,67
85.0,68
79.0,69
115.0,70
79.0,71
76.0,72
107.0,73
107.0,74
107.0,75
107.0,76
107.0,77
78.0,78
77.0,79
78.0,80
96.0,81
91.0,82
101.0,83
91.0,84
91.0,85
91.0,86
91.0,87
91.0,88
161.0,89
106.0,90
20.0,91
20.0,92
82.0,93
70.0,94
98.0,95
85.0,96
112.0,97
42.0,98
54.0,99
158.0,100
154.0,101
154.0,102
154.0,103
154.0,104
74.0,105
74.0,106
74.0,107
74.0,108
90.0,109
63.0,110
50.0,111
50.0,112
50.0,113
50.0,114
50.0,115
107.0,116
79.0,117
79.0,118
81.0,119
86.0,120
160.0,121
119.0,122
119.0,123
119.0,124
119.0,125
119.0,126
119.0,127
119.0,128
119.0,129
