powerInW,timeInMinutes
55.0,0
36.0,1
48.0,2
71.0,3
45.0,4
62.0,5
79.0,6
52.0,7
1964.0,8
2006.0,9
91.0,10
2029.0,11
2029.0,12
2022.0,13
2011.0,14
2012.0,15
2007.0,16
2016.0,17
2009.0,18
2036.0,19
2039.0,20
2045.0,21
2013.0,22
2036.0,23
2023.0,24
74.0,25
1989.0,26
67.0,27
67.0,28
66.0,29
2031.0,30
69.0,31
90.0,32
55.0,33
55.0,34
55.0,35
55.0,36
55.0,37
72.0,38
72.0,39
86.0,40
93.0,41
60.0,42
45.0,43
84.0,44
87.0,45
74.0,46
73.0,47
86.0,48
73.0,49
97.0,50
72.0,51
69.0,52
69.0,53
69.0,54
65.0,55
65.0,56
67.0,57
73.0,58
76.0,59
99.0,60
73.0,61
73.0,62
73.0,63
73.0,64
91.0,65
72.0,66
74.0,67
64.0,68
68.0,69
76.0,70
69.0,71
93.0,72
53.0,73
89.0,74
64.0,75
92.0,76
65.0,77
72.0,78
66.0,79
75.0,80
99.0,81
60.0,82
63.0,83
106.0,84
80.0,85
80.0,86
80.0,87
80.0,88
57.0,89
57.0,90
57.0,91
57.0,92
57.0,93
80.0,94
60.0,95
84.0,96
171.0,97
124.0,98
165.0,99
153.0,100
19.0,101
19.0,102
82.0,103
64.0,104
88.0,105
57.0,106
69.0,107
131.0,108
58.0,109
133.0,110
161.0,111
83.0,112
25.0,113
25.0,114
25.0,115
25.0,116
25.0,117
62.0,118
111.0,119
53.0,120
41.0,121
163.0,122
151.0,123
217.0,124
215.0,125
215.0,126
215.0,127
215.0,128
215.0,129
215.0,130
215.0,131
215.0,132
215.0,133
215.0,134
215.0,135
215.0,136
89.0,137
75.0,138
72.0,139
2061.0,140
2018.0,141
2048.0,142
2057.0,143
2038.0,144
2058.0,145
2049.0,146
2051.0,147
2093.0,148
2061.0,149
2046.0,150
2037.0,151
86.0,152
2069.0,153
113.0,154
88.0,155
91.0,156
82.0,157
94.0,158
86.0,159
119.0,160
99.0,161
112.0,162
49.0,163
118.0,164
88.0,165
106.0,166
97.0,167
82.0,168
93.0,169
93.0,170
102.0,171
99.0,172
98.0,173
98.0,174
98.0,175
98.0,176
98.0,177
82.0,178
98.0,179
88.0,180
94.0,181
106.0,182
82.0,183
99.0,184
99.0,185
96.0,186
92.0,187
84.0,188
93.0,189
110.0,190
81.0,191
102.0,192
90.0,193
90.0,194
90.0,195
90.0,196
90.0,197
71.0,198
85.0,199
84.0,200
105.0,201
87.0,202
54.0,203
97.0,204
84.0,205
121.0,206
90.0,207
92.0,208
85.0,209
100.0,210
94.0,211
94.0,212
99.0,213
91.0,214
111.0,215
85.0,216
108.0,217
122.0,218
162.0,219
170.0,220
19.0,221
19.0,222
101.0,223
146.0,224
116.0,225
136.0,226
116.0,227
69.0,228
43.0,229
22.0,230
22.0,231
22.0,232
22.0,233
19.0,234
104.0,235
159.0,236
134.0,237
92.0,238
148.0,239
194.0,240
32.0,241
39.0,242
31.0,243
146.0,244
191.0,245
161.0,246
25.0,247
116.0,248
135.0,249
144.0,250
143.0,251
139.0,252
77.0,253
139.0,254
61.0,255
148.0,256
179.0,257
217.0,258
252.0,259
236.0,260
33.0,261
32.0,262
