powerInW,timeInMinutes
52.0,0
135.0,1
61.0,2
58.0,3
18.0,4
81.0,5
126.0,6
81.0,7
73.0,8
2126.0,9
2173.0,10
2140.0,11
2128.0,12
2153.0,13
2133.0,14
2139.0,15
2192.0,16
2082.0,17
2129.0,18
2092.0,19
2081.0,20
82.0,21
74.0,22
131.0,23
79.0,24
2068.0,25
80.0,26
127.0,27
81.0,28
74.0,29
75.0,30
74.0,31
70.0,32
77.0,33
77.0,34
77.0,35
81.0,36
73.0,37
80.0,38
78.0,39
127.0,40
75.0,41
75.0,42
77.0,43
143.0,44
79.0,45
131.0,46
76.0,47
76.0,48
82.0,49
79.0,50
77.0,51
88.0,52
42.0,53
21.0,54
21.0,55
86.0,56
54.0,57
94.0,58
75.0,59
33.0,60
20.0,61
50.0,62
77.0,63
60.0,64
72.0,65
58.0,66
33.0,67
26.0,68
60.0,69
60.0,70
57.0,71
62.0,72
44.0,73
31.0,74
142.0,75
159.0,76
201.0,77
247.0,78
234.0,79
20.0,80
35.0,81
