powerInW,timeInMinutes
42.0,0
46.0,1
13.0,2
61.0,3
83.0,4
80.0,5
75.0,6
2024.0,7
70.0,8
2092.0,9
2078.0,10
2077.0,11
77.0,12
63.0,13
78.0,14
2103.0,15
86.0,16
60.0,17
112.0,18
68.0,19
65.0,20
66.0,21
66.0,22
66.0,23
71.0,24
75.0,25
90.0,26
65.0,27
89.0,28
90.0,29
89.0,30
72.0,31
67.0,32
68.0,33
73.0,34
72.0,35
96.0,36
105.0,37
76.0,38
96.0,39
72.0,40
67.0,41
73.0,42
116.0,43
69.0,44
90.0,45
77.0,46
54.0,47
89.0,48
100.0,49
69.0,50
74.0,51
69.0,52
68.0,53
72.0,54
100.0,55
104.0,56
72.0,57
69.0,58
95.0,59
62.0,60
84.0,61
69.0,62
80.0,63
71.0,64
70.0,65
70.0,66
102.0,67
70.0,68
97.0,69
74.0,70
101.0,71
61.0,72
103.0,73
71.0,74
76.0,75
70.0,76
72.0,77
90.0,78
65.0,79
81.0,80
74.0,81
82.0,82
75.0,83
51.0,84
160.0,85
193.0,86
164.0,87
20.0,88
20.0,89
54.0,90
75.0,91
71.0,92
96.0,93
108.0,94
163.0,95
36.0,96
132.0,97
191.0,98
176.0,99
20.0,100
20.0,101
19.0,102
93.0,103
76.0,104
78.0,105
69.0,106
163.0,107
132.0,108
128.0,109
184.0,110
170.0,111
25.0,112
25.0,113
112.0,114
78.0,115
86.0,116
48.0,117
106.0,118
42.0,119
48.0,120
142.0,121
160.0,122
222.0,123
226.0,124
98.0,125
15.0,126
28.0,127
