powerInW,timeInMinutes
33.0,0
19.0,1
18.0,2
38.0,3
42.0,4
0.0,5
0.0,6
27.0,7
18.0,8
63.0,9
52.0,10
50.0,11
51.0,12
55.0,13
55.0,14
1955.0,15
1950.0,16
1954.0,17
1964.0,18
1949.0,19
1949.0,20
1968.0,21
1961.0,22
1972.0,23
1969.0,24
1977.0,25
61.0,26
65.0,27
57.0,28
47.0,29
58.0,30
52.0,31
53.0,32
68.0,33
59.0,34
59.0,35
58.0,36
56.0,37
54.0,38
67.0,39
51.0,40
53.0,41
53.0,42
60.0,43
50.0,44
55.0,45
57.0,46
55.0,47
57.0,48
54.0,49
55.0,50
58.0,51
53.0,52
54.0,53
62.0,54
54.0,55
52.0,56
68.0,57
53.0,58
55.0,59
72.0,60
54.0,61
53.0,62
60.0,63
54.0,64
54.0,65
76.0,66
52.0,67
52.0,68
62.0,69
55.0,70
54.0,71
69.0,72
52.0,73
54.0,74
55.0,75
56.0,76
52.0,77
75.0,78
57.0,79
56.0,80
63.0,81
55.0,82
62.0,83
58.0,84
53.0,85
58.0,86
56.0,87
54.0,88
62.0,89
58.0,90
54.0,91
78.0,92
56.0,93
56.0,94
66.0,95
59.0,96
57.0,97
74.0,98
61.0,99
59.0,100
68.0,101
60.0,102
56.0,103
66.0,104
53.0,105
59.0,106
61.0,107
57.0,108
59.0,109
62.0,110
65.0,111
57.0,112
56.0,113
62.0,114
56.0,115
61.0,116
59.0,117
56.0,118
70.0,119
56.0,120
56.0,121
81.0,122
60.0,123
63.0,124
70.0,125
63.0,126
59.0,127
56.0,128
60.0,129
58.0,130
52.0,131
57.0,132
75.0,133
57.0,134
63.0,135
68.0,136
49.0,137
28.0,138
147.0,139
304.0,140
285.0,141
126.0,142
20.0,143
20.0,144
54.0,145
81.0,146
40.0,147
105.0,148
181.0,149
312.0,150
304.0,151
25.0,152
25.0,153
62.0,154
66.0,155
37.0,156
24.0,157
171.0,158
260.0,159
323.0,160
314.0,161
491.0,162
490.0,163
492.0,164
482.0,165
478.0,166
473.0,167
34.0,168
