powerInW,timeInMinutes
113.0,0
50.0,1
35.0,2
50.0,3
60.0,4
58.0,5
65.0,6
2126.0,7
2149.0,8
2144.0,9
2142.0,10
2166.0,11
2141.0,12
2167.0,13
2148.0,14
2166.0,15
2154.0,16
2131.0,17
2140.0,18
2146.0,19
2147.0,20
2139.0,21
2158.0,22
2151.0,23
2139.0,24
2162.0,25
2173.0,26
2171.0,27
2168.0,28
2148.0,29
2150.0,30
2156.0,31
2163.0,32
2160.0,33
89.0,34
2162.0,35
81.0,36
2137.0,37
73.0,38
62.0,39
79.0,40
62.0,41
68.0,42
2150.0,43
64.0,44
77.0,45
2132.0,46
72.0,47
64.0,48
71.0,49
69.0,50
2173.0,51
96.0,52
80.0,53
64.0,54
2180.0,55
62.0,56
75.0,57
65.0,58
74.0,59
2153.0,60
65.0,61
59.0,62
85.0,63
75.0,64
2139.0,65
87.0,66
98.0,67
74.0,68
79.0,69
2157.0,70
88.0,71
70.0,72
68.0,73
64.0,74
79.0,75
2182.0,76
80.0,77
80.0,78
112.0,79
79.0,80
79.0,81
100.0,82
169.0,83
42.0,84
174.0,85
171.0,86
20.0,87
20.0,88
20.0,89
102.0,90
105.0,91
88.0,92
116.0,93
117.0,94
44.0,95
122.0,96
164.0,97
162.0,98
20.0,99
20.0,100
102.0,101
85.0,102
93.0,103
67.0,104
85.0,105
150.0,106
139.0,107
58.0,108
142.0,109
159.0,110
99.0,111
26.0,112
78.0,113
98.0,114
77.0,115
115.0,116
101.0,117
80.0,118
47.0,119
52.0,120
208.0,121
199.0,122
506.0,123
518.0,124
283.0,125
36.0,126
29.0,127
