powerInW,timeInMinutes
127.0,0
19.0,1
44.0,2
74.0,3
74.0,4
74.0,5
74.0,6
74.0,7
87.0,8
2015.0,9
21.0,10
1986.0,11
2035.0,12
2006.0,13
2006.0,14
2006.0,15
2006.0,16
1994.0,17
1994.0,18
1994.0,19
1994.0,20
1994.0,21
1994.0,22
1994.0,23
86.0,24
2040.0,25
78.0,26
85.0,27
87.0,28
94.0,29
81.0,30
107.0,31
80.0,32
97.0,33
111.0,34
81.0,35
74.0,36
488.0,37
92.0,38
84.0,39
69.0,40
85.0,41
113.0,42
103.0,43
103.0,44
103.0,45
103.0,46
85.0,47
85.0,48
87.0,49
102.0,50
80.0,51
102.0,52
102.0,53
102.0,54
102.0,55
79.0,56
85.0,57
85.0,58
81.0,59
98.0,60
86.0,61
120.0,62
119.0,63
92.0,64
119.0,65
84.0,66
80.0,67
81.0,68
81.0,69
81.0,70
81.0,71
81.0,72
81.0,73
92.0,74
95.0,75
74.0,76
92.0,77
92.0,78
92.0,79
92.0,80
116.0,81
122.0,82
116.0,83
88.0,84
73.0,85
42.0,86
19.0,87
170.0,88
160.0,89
160.0,90
160.0,91
160.0,92
94.0,93
94.0,94
94.0,95
94.0,96
87.0,97
44.0,98
53.0,99
158.0,100
163.0,101
88.0,102
20.0,103
20.0,104
105.0,105
81.0,106
111.0,107
91.0,108
106.0,109
123.0,110
33.0,111
115.0,112
181.0,113
159.0,114
24.0,115
25.0,116
100.0,117
89.0,118
83.0,119
113.0,120
96.0,121
135.0,122
135.0,123
135.0,124
135.0,125
135.0,126
211.0,127
211.0,128
211.0,129
211.0,130
42.0,131
