powerInW,timeInMinutes
49.0,0
51.0,1
74.0,2
69.0,3
87.0,4
72.0,5
2150.0,6
2141.0,7
2117.0,8
2156.0,9
2114.0,10
2112.0,11
2130.0,12
82.0,13
2133.0,14
92.0,15
75.0,16
79.0,17
90.0,18
76.0,19
97.0,20
81.0,21
88.0,22
84.0,23
78.0,24
77.0,25
97.0,26
74.0,27
105.0,28
83.0,29
97.0,30
75.0,31
104.0,32
88.0,33
97.0,34
81.0,35
83.0,36
114.0,37
84.0,38
99.0,39
81.0,40
94.0,41
77.0,42
2111.0,43
81.0,44
103.0,45
75.0,46
93.0,47
90.0,48
104.0,49
119.0,50
84.0,51
98.0,52
81.0,53
90.0,54
87.0,55
102.0,56
129.0,57
89.0,58
104.0,59
82.0,60
74.0,61
98.0,62
83.0,63
98.0,64
77.0,65
101.0,66
78.0,67
108.0,68
83.0,69
104.0,70
78.0,71
87.0,72
88.0,73
93.0,74
91.0,75
88.0,76
78.0,77
83.0,78
96.0,79
82.0,80
94.0,81
79.0,82
85.0,83
23.0,84
172.0,85
173.0,86
21.0,87
21.0,88
21.0,89
132.0,90
115.0,91
127.0,92
133.0,93
113.0,94
118.0,95
22.0,96
150.0,97
148.0,98
20.0,99
21.0,100
20.0,101
123.0,102
148.0,103
157.0,104
135.0,105
151.0,106
48.0,107
58.0,108
148.0,109
158.0,110
116.0,111
26.0,112
135.0,113
149.0,114
153.0,115
133.0,116
129.0,117
125.0,118
134.0,119
55.0,120
159.0,121
176.0,122
228.0,123
238.0,124
232.0,125
29.0,126
35.0,127
