powerInW,timeInMinutes
42.0,0
58.0,1
57.0,2
44.0,3
37.0,4
53.0,5
43.0,6
2043.0,7
2116.0,8
2029.0,9
2042.0,10
2085.0,11
2096.0,12
2032.0,13
2027.0,14
2018.0,15
2023.0,16
2032.0,17
2034.0,18
2041.0,19
2059.0,20
2042.0,21
2065.0,22
2055.0,23
2045.0,24
2041.0,25
61.0,26
2031.0,27
54.0,28
2038.0,29
2046.0,30
2041.0,31
2054.0,32
66.0,33
2041.0,34
70.0,35
2048.0,36
2070.0,37
55.0,38
55.0,39
54.0,40
55.0,41
55.0,42
70.0,43
2044.0,44
2039.0,45
56.0,46
2034.0,47
59.0,48
58.0,49
2025.0,50
81.0,51
2032.0,52
64.0,53
2044.0,54
58.0,55
2093.0,56
55.0,57
2086.0,58
58.0,59
59.0,60
62.0,61
60.0,62
68.0,63
60.0,64
64.0,65
60.0,66
70.0,67
58.0,68
74.0,69
56.0,70
57.0,71
59.0,72
70.0,73
59.0,74
80.0,75
59.0,76
62.0,77
75.0,78
69.0,79
90.0,80
65.0,81
64.0,82
68.0,83
52.0,84
49.0,85
156.0,86
172.0,87
20.0,88
20.0,89
20.0,90
71.0,91
96.0,92
72.0,93
86.0,94
70.0,95
166.0,96
50.0,97
167.0,98
163.0,99
20.0,100
20.0,101
20.0,102
69.0,103
84.0,104
70.0,105
68.0,106
104.0,107
56.0,108
106.0,109
177.0,110
148.0,111
26.0,112
26.0,113
104.0,114
77.0,115
97.0,116
72.0,117
96.0,118
47.0,119
72.0,120
138.0,121
155.0,122
192.0,123
217.0,124
217.0,125
28.0,126
38.0,127
