powerInW,timeInMinutes
34.0,0
52.0,1
63.0,2
69.0,3
75.0,4
84.0,5
78.0,6
2063.0,7
102.0,8
2073.0,9
2046.0,10
2068.0,11
2021.0,12
2034.0,13
2034.0,14
2047.0,15
2040.0,16
2046.0,17
2044.0,18
2061.0,19
2047.0,20
91.0,21
124.0,22
2062.0,23
113.0,24
84.0,25
77.0,26
91.0,27
99.0,28
91.0,29
87.0,30
105.0,31
135.0,32
116.0,33
93.0,34
112.0,35
87.0,36
89.0,37
96.0,38
93.0,39
89.0,40
89.0,41
89.0,42
105.0,43
89.0,44
93.0,45
92.0,46
91.0,47
99.0,48
84.0,49
106.0,50
78.0,51
100.0,52
101.0,53
127.0,54
95.0,55
91.0,56
93.0,57
93.0,58
87.0,59
95.0,60
109.0,61
95.0,62
122.0,63
118.0,64
113.0,65
93.0,66
109.0,67
89.0,68
90.0,69
92.0,70
98.0,71
118.0,72
103.0,73
111.0,74
72.0,75
117.0,76
89.0,77
100.0,78
99.0,79
88.0,80
127.0,81
77.0,82
96.0,83
44.0,84
44.0,85
362.0,86
172.0,87
21.0,88
20.0,89
20.0,90
116.0,91
97.0,92
123.0,93
116.0,94
118.0,95
140.0,96
67.0,97
130.0,98
163.0,99
92.0,100
19.0,101
19.0,102
90.0,103
117.0,104
96.0,105
110.0,106
85.0,107
72.0,108
45.0,109
129.0,110
405.0,111
159.0,112
26.0,113
26.0,114
92.0,115
120.0,116
88.0,117
85.0,118
92.0,119
145.0,120
69.0,121
150.0,122
172.0,123
191.0,124
221.0,125
217.0,126
28.0,127
27.0,128
