powerInW,timeInMinutes
83.0,0
62.0,1
70.0,2
43.0,3
55.0,4
61.0,5
73.0,6
56.0,7
79.0,8
2077.0,9
65.0,10
2087.0,11
2085.0,12
2098.0,13
2082.0,14
2097.0,15
2098.0,16
2102.0,17
2080.0,18
2094.0,19
2093.0,20
2082.0,21
2076.0,22
2087.0,23
2100.0,24
2097.0,25
2083.0,26
2112.0,27
2115.0,28
74.0,29
2120.0,30
72.0,31
2100.0,32
70.0,33
2099.0,34
69.0,35
80.0,36
2043.0,37
86.0,38
82.0,39
98.0,40
80.0,41
67.0,42
2046.0,43
66.0,44
69.0,45
66.0,46
91.0,47
63.0,48
91.0,49
66.0,50
84.0,51
66.0,52
71.0,53
68.0,54
96.0,55
67.0,56
82.0,57
92.0,58
2085.0,59
84.0,60
69.0,61
66.0,62
67.0,63
69.0,64
66.0,65
88.0,66
70.0,67
88.0,68
84.0,69
68.0,70
2063.0,71
90.0,72
77.0,73
69.0,74
65.0,75
68.0,76
93.0,77
74.0,78
101.0,79
149.0,80
100.0,81
71.0,82
86.0,83
64.0,84
71.0,85
48.0,86
168.0,87
188.0,88
182.0,89
20.0,90
20.0,91
111.0,92
64.0,93
89.0,94
96.0,95
89.0,96
143.0,97
131.0,98
140.0,99
186.0,100
174.0,101
20.0,102
20.0,103
145.0,104
89.0,105
87.0,106
59.0,107
81.0,108
171.0,109
54.0,110
168.0,111
191.0,112
174.0,113
26.0,114
26.0,115
61.0,116
74.0,117
99.0,118
70.0,119
97.0,120
64.0,121
47.0,122
162.0,123
154.0,124
226.0,125
218.0,126
74.0,127
32.0,128
37.0,129
