powerInW,timeInMinutes
28.0,0
0.0,1
39.0,2
50.0,3
73.0,4
48.0,5
107.0,6
12.0,7
62.0,8
64.0,9
88.0,10
2065.0,11
44.0,12
2065.0,13
2079.0,14
2054.0,15
2079.0,16
2102.0,17
2077.0,18
2074.0,19
2062.0,20
2070.0,21
2072.0,22
2063.0,23
2061.0,24
84.0,25
2085.0,26
79.0,27
79.0,28
79.0,29
79.0,30
79.0,31
2121.0,32
76.0,33
75.0,34
84.0,35
80.0,36
102.0,37
102.0,38
104.0,39
83.0,40
94.0,41
82.0,42
82.0,43
82.0,44
82.0,45
82.0,46
98.0,47
83.0,48
82.0,49
76.0,50
79.0,51
80.0,52
83.0,53
85.0,54
61.0,55
86.0,56
99.0,57
99.0,58
99.0,59
99.0,60
99.0,61
99.0,62
99.0,63
83.0,64
92.0,65
115.0,66
115.0,67
102.0,68
79.0,69
96.0,70
103.0,71
86.0,72
119.0,73
80.0,74
84.0,75
88.0,76
84.0,77
111.0,78
88.0,79
111.0,80
90.0,81
95.0,82
77.0,83
87.0,84
86.0,85
82.0,86
78.0,87
88.0,88
82.0,89
82.0,90
113.0,91
44.0,92
66.0,93
129.0,94
129.0,95
129.0,96
129.0,97
129.0,98
79.0,99
102.0,100
79.0,101
69.0,102
103.0,103
72.0,104
48.0,105
146.0,106
154.0,107
20.0,108
20.0,109
108.0,110
74.0,111
78.0,112
100.0,113
79.0,114
79.0,115
65.0,116
146.0,117
193.0,118
169.0,119
25.0,120
25.0,121
94.0,122
75.0,123
82.0,124
81.0,125
108.0,126
38.0,127
60.0,128
145.0,129
169.0,130
223.0,131
236.0,132
252.0,133
26.0,134
22.0,135
