powerInW,timeInMinutes
30.9,0
25.5,1
24.57,2
27.12,3
27.78,4
28.22,5
28.6,6
27.1,7
27.3,8
27.2,9
28.0,10
26.57,11
26.71,12
26.57,13
26.8,14
27.7,15
25.9,16
26.62,17
26.44,18
25.5,19
25.75,20
25.62,21
26.6,22
25.7,23
25.88,24
26.0,25
25.7,26
26.33,27
26.0,28
26.2,29
26.0,30
26.12,31
26.12,32
26.2,33
26.25,34
26.44,35
26.4,36
26.2,37
26.3,38
26.78,39
27.2,40
27.0,41
27.71,42
37.9,43
36.71,44
36.14,45
36.8,46
36.0,47
36.2,48
35.67,49
36.1,50
34.8,51
23.3,52
23.38,53
23.44,54
24.0,55
23.57,56
23.57,57
24.9,58
22.8,59
23.78,60
27.5,61
24.33,62
25.71,63
23.75,64
23.9,65
24.0,66
23.38,67
30.62,68
29.0,69
25.29,70
29.71,71
33.11,72
31.33,73
