powerInW,timeInMinutes
36.33,0
30.57,1
28.62,2
29.57,3
36.75,4
30.29,5
33.14,6
46.38,7
48.71,8
43.12,9
42.29,10
41.14,11
46.29,12
51.29,13
48.43,14
44.29,15
40.29,16
38.57,17
29.88,18
26.43,19
24.0,20
26.0,21
26.0,22
26.25,23
26.43,24
26.29,25
26.43,26
26.25,27
26.71,28
26.88,29
26.5,30
27.33,31
26.0,32
28.14,33
26.75,34
26.5,35
24.83,36
37.0,37
36.14,38
37.83,39
36.57,40
35.67,41
37.29,42
38.17,43
38.0,44
37.67,45
23.43,46
23.43,47
25.43,48
23.86,49
25.0,50
23.67,51
23.71,52
30.17,53
31.71,54
25.43,55
25.17,56
25.0,57
25.86,58
28.67,59
25.71,60
26.62,61
28.83,62
25.5,63
25.0,64
28.14,65
27.83,66
32.0,67
26.86,68
28.71,69
25.83,70
27.0,71
25.33,72
25.43,73
25.67,74
26.5,75
37.0,76
37.17,77
37.29,78
38.0,79
37.2,80
37.0,81
36.0,82
36.5,83
36.29,84
23.83,85
24.0,86
23.17,87
23.43,88
23.43,89
23.83,90
29.17,91
35.0,92
27.71,93
27.67,94
30.83,95
26.0,96
26.14,97
26.83,98
26.0,99
26.33,100
26.17,101
27.86,102
26.17,103
26.33,104
25.83,105
26.17,106
26.14,107
29.17,108
26.33,109
28.83,110
26.2,111
27.0,112
26.14,113
26.83,114
27.29,115
26.2,116
26.0,117
27.17,118
26.57,119
27.5,120
26.83,121
26.0,122
25.83,123
29.17,124
28.0,125
25.33,126
32.5,127
40.17,128
40.4,129
38.2,130
36.33,131
36.86,132
35.86,133
37.0,134
37.5,135
28.17,136
24.29,137
24.2,138
23.83,139
26.17,140
23.33,141
24.0,142
28.83,143
31.8,144
25.0,145
28.83,146
26.83,147
27.83,148
27.17,149
25.67,150
25.2,151
25.2,152
25.33,153
25.33,154
25.33,155
40.2,156
40.83,157
28.0,158
25.67,159
26.0,160
25.5,161
25.5,162
26.2,163
28.2,164
25.83,165
25.17,166
25.67,167
28.33,168
25.67,169
26.0,170
25.67,171
26.0,172
25.43,173
27.5,174
26.5,175
25.67,176
25.17,177
25.5,178
25.5,179
26.0,180
26.0,181
25.83,182
28.5,183
25.17,184
25.71,185
28.83,186
26.67,187
26.83,188
45.83,189
42.0,190
32.0,191
28.5,192
29.83,193
33.67,194
32.83,195
37.83,196
35.0,197
33.67,198
32.67,199
29.67,200
32.83,201
30.0,202
32.67,203
34.67,204
31.5,205
29.6,206
28.83,207
27.83,208
27.57,209
31.17,210
27.2,211
28.17,212
31.17,213
35.33,214
31.86,215
34.0,216
32.0,217
28.17,218
28.86,219
31.67,220
22.0,221
