powerInW,timeInMinutes
29.67,0
38.0,1
33.22,2
31.78,3
34.78,4
35.0,5
31.44,6
38.33,7
39.0,8
30.11,9
37.22,10
26.89,11
26.89,12
26.11,13
25.88,14
26.11,15
27.67,16
29.78,17
26.22,18
31.44,19
31.33,20
25.67,21
26.44,22
25.88,23
26.33,24
27.11,25
27.11,26
27.44,27
27.11,28
26.78,29
25.44,30
34.33,31
38.12,32
37.78,33
37.11,34
36.56,35
37.44,36
37.78,37
37.22,38
37.44,39
29.33,40
24.12,41
24.78,42
26.33,43
43.0,44
43.33,45
43.33,46
43.33,47
34.78,48
28.0,49
27.62,50
26.33,51
30.0,52
28.11,53
26.78,54
27.11,55
27.67,56
27.11,57
26.89,58
27.38,59
25.56,60
31.3,61
26.89,62
36.89,63
31.22,64
29.3,65
38.33,66
37.5,67
36.62,68
36.67,69
37.89,70
35.89,71
38.11,72
37.33,73
36.33,74
24.11,75
26.67,76
24.62,77
24.22,78
24.56,79
24.67,80
24.89,81
25.0,82
24.78,83
24.56,84
23.78,85
24.12,86
24.0,87
24.11,88
24.11,89
24.56,90
30.11,91
35.78,92
26.11,93
27.75,94
36.78,95
30.38,96
