powerInW,timeInMinutes
34.3,0
35.6,1
27.12,2
32.38,3
35.0,4
25.0,5
29.0,6
31.2,7
26.6,8
26.6,9
26.8,10
26.67,11
27.71,12
26.8,13
27.0,14
26.6,15
27.3,16
35.0,17
25.3,18
31.2,19
26.0,20
26.33,21
26.0,22
26.3,23
26.29,24
25.75,25
24.6,26
24.7,27
26.4,28
27.1,29
27.1,30
26.3,31
26.4,32
25.8,33
26.2,34
26.6,35
25.9,36
26.6,37
26.3,38
26.6,39
27.0,40
24.0,41
35.78,42
38.1,43
37.4,44
37.3,45
38.8,46
47.2,47
44.3,48
37.5,49
37.6,50
23.33,51
23.11,52
23.3,53
32.0,54
28.6,55
27.0,56
29.5,57
33.38,58
29.4,59
30.2,60
33.25,61
32.7,62
27.3,63
28.2,64
37.0,65
37.0,66
33.2,67
25.5,68
25.6,69
25.6,70
29.89,71
25.12,72
28.5,73
25.8,74
25.5,75
25.5,76
28.1,77
25.0,78
25.3,79
25.56,80
25.1,81
24.5,82
24.7,83
26.1,84
27.8,85
26.2,86
26.0,87
25.9,88
25.5,89
25.8,90
26.0,91
26.2,92
25.7,93
25.7,94
25.8,95
25.6,96
26.4,97
26.0,98
26.7,99
26.1,100
27.3,101
25.8,102
26.9,103
27.5,104
