powerInW,timeInMinutes
42.8,0
34.78,1
27.56,2
25.43,3
38.0,4
31.2,5
31.25,6
32.14,7
25.56,8
24.38,9
24.3,10
23.86,11
23.25,12
25.89,13
32.14,14
23.86,15
24.89,16
23.9,17
23.57,18
27.57,19
36.43,20
37.0,21
29.67,22
23.8,23
23.29,24
25.62,25
24.5,26
23.75,27
24.12,28
27.38,29
23.86,30
26.5,31
24.29,32
25.57,33
23.75,34
24.56,35
31.88,36
27.11,37
38.57,38
37.0,39
30.14,40
24.62,41
28.5,42
25.67,43
24.12,44
23.11,45
23.86,46
23.7,47
23.38,48
23.33,49
23.5,50
24.14,51
23.5,52
27.86,53
23.78,54
23.0,55
23.75,56
23.0,57
22.86,58
22.4,59
26.0,60
25.75,61
26.9,62
23.14,63
23.14,64
23.7,65
25.88,66
24.88,67
27.5,68
23.86,69
23.44,70
23.0,71
23.2,72
24.62,73
23.38,74
25.33,75
23.67,76
23.29,77
26.57,78
26.0,79
24.0,80
34.27,81
38.25,82
30.8,83
24.0,84
25.2,85
25.57,86
25.33,87
24.33,88
30.0,89
23.29,90
30.71,91
39.1,92
35.0,93
24.12,94
34.9,95
23.22,96
23.57,97
24.0,98
30.67,99
24.25,100
23.5,101
24.2,102
32.75,103
23.17,104
23.43,105
23.5,106
23.43,107
23.29,108
23.62,109
25.0,110
23.38,111
23.75,112
23.43,113
23.71,114
23.0,115
33.29,116
36.71,117
36.0,118
35.88,119
35.44,120
25.25,121
25.57,122
25.5,123
25.56,124
25.25,125
25.0,126
31.75,127
25.22,128
25.75,129
24.83,130
25.25,131
25.62,132
16.0,133
