powerInW,timeInMinutes
44.4,0
45.22,1
43.88,2
29.1,3
30.67,4
32.78,5
27.33,6
28.78,7
26.67,8
26.88,9
31.78,10
31.0,11
27.78,12
26.89,13
28.33,14
28.11,15
28.0,16
27.38,17
29.11,18
38.33,19
39.0,20
37.22,21
38.44,22
38.56,23
37.5,24
37.67,25
37.89,26
33.22,27
24.89,28
24.4,29
25.7,30
24.12,31
24.78,32
26.0,33
24.33,34
27.89,35
24.44,36
25.0,37
24.5,38
24.56,39
24.44,40
24.33,41
24.22,42
24.67,43
24.33,44
25.89,45
24.12,46
28.22,47
4.67,48
7.78,49
29.89,50
30.11,51
28.22,52
38.38,53
28.89,54
30.89,55
29.44,56
29.89,57
29.22,58
28.67,59
29.75,60
27.56,61
27.78,62
26.44,63
27.7,64
34.11,65
25.56,66
28.0,67
30.0,68
26.33,69
26.44,70
25.56,71
37.11,72
39.78,73
37.38,74
38.22,75
36.56,76
36.78,77
36.11,78
37.0,79
39.11,80
28.22,81
23.62,82
23.78,83
24.0,84
25.56,85
24.11,86
23.6,87
24.25,88
24.11,89
25.33,90
25.11,91
26.22,92
26.3,93
31.56,94
33.44,95
28.25,96
27.0,97
29.44,98
29.44,99
28.22,100
25.78,101
26.44,102
27.62,103
27.56,104
27.89,105
34.67,106
32.78,107
34.11,108
28.22,109
32.25,110
26.78,111
26.9,112
26.56,113
28.0,114
28.78,115
27.44,116
30.11,117
36.75,118
31.11,119
27.78,120
26.3,121
27.0,122
27.0,123
26.44,124
32.88,125
30.44,126
27.44,127
26.22,128
26.78,129
29.33,130
31.56,131
26.33,132
26.33,133
32.56,134
31.0,135
28.22,136
25.89,137
27.33,138
29.33,139
27.25,140
31.67,141
26.11,142
26.11,143
28.0,144
