powerInW,timeInMinutes
46.5,0
29.29,1
28.86,2
32.29,3
33.0,4
46.43,5
41.71,6
38.43,7
39.71,8
37.57,9
39.14,10
32.29,11
25.29,12
24.86,13
24.57,14
24.14,15
33.0,16
29.0,17
25.57,18
31.86,19
29.86,20
28.43,21
26.86,22
27.57,23
25.5,24
23.86,25
26.57,26
27.71,27
28.29,28
28.5,29
28.29,30
34.0,31
36.57,32
35.71,33
25.43,34
26.86,35
26.86,36
26.43,37
26.86,38
25.71,39
26.43,40
27.14,41
27.86,42
26.29,43
26.29,44
25.86,45
26.0,46
25.71,47
25.86,48
29.14,49
33.86,50
26.0,51
26.0,52
25.43,53
26.0,54
25.86,55
25.43,56
25.86,57
26.14,58
25.29,59
25.43,60
27.86,61
25.29,62
25.71,63
29.67,64
26.71,65
26.0,66
26.14,67
26.29,68
25.71,69
25.86,70
25.43,71
25.88,72
25.86,73
25.43,74
25.71,75
25.57,76
26.0,77
26.14,78
25.71,79
25.86,80
25.75,81
38.71,82
39.29,83
25.71,84
26.0,85
25.57,86
25.29,87
25.71,88
26.29,89
26.29,90
26.29,91
26.0,92
26.14,93
26.5,94
26.43,95
25.14,96
31.29,97
37.14,98
36.14,99
36.43,100
36.86,101
37.0,102
36.71,103
36.86,104
36.62,105
27.83,106
24.71,107
25.86,108
27.0,109
26.43,110
27.5,111
