powerInW,timeInMinutes
168.0,0
2309.0,1
2204.0,2
2195.0,3
2199.0,4
2184.0,5
2192.0,6
2175.0,7
2188.0,8
2176.0,9
2194.0,10
61.0,11
69.0,12
61.0,13
69.0,14
70.0,15
73.0,16
153.0,17
25.0,18
82.0,19
2186.0,20
2183.0,21
2176.0,22
2168.0,23
69.0,24
66.0,25
70.0,26
66.0,27
69.0,28
66.0,29
70.0,30
66.0,31
69.0,32
83.0,33
70.0,34
2241.0,35
2203.0,36
2186.0,37
2180.0,38
2176.0,39
2177.0,40
2174.0,41
2173.0,42
2172.0,43
2173.0,44
70.0,45
68.0,46
70.0,47
68.0,48
70.0,49
67.0,50
70.0,51
67.0,52
69.0,53
67.0,54
67.0,55
69.0,56
67.0,57
69.0,58
67.0,59
69.0,60
67.0,61
69.0,62
67.0,63
69.0,64
67.0,65
69.0,66
67.0,67
69.0,68
67.0,69
69.0,70
67.0,71
70.0,72
67.0,73
70.0,74
69.0,75
70.0,76
82.0,77
87.0,78
70.0,79
82.0,80
70.0,81
68.0,82
69.0,83
67.0,84
104.0,85
26.0,86
50.0,87
62.0,88
68.0,89
63.0,90
68.0,91
74.0,92
32.0,93
27.0,94
85.0,95
73.0,96
73.0,97
77.0,98
68.0,99
62.0,100
27.0,101
144.0,102
2203.0,103
2206.0,104
2186.0,105
2199.0,106
2185.0,107
2197.0,108
2195.0,109
2204.0,110
2207.0,111
2205.0,112
2198.0,113
2199.0,114
2196.0,115
2188.0,116
2207.0,117
63.0,118
0.0,119
0.0,120
32.0,121
26.0,122
