powerInW,timeInMinutes
166.0,0
2314.0,1
2134.0,2
2152.0,3
2141.0,4
2113.0,5
2113.0,6
2159.0,7
2159.0,8
2159.0,9
2159.0,10
2159.0,11
69.0,12
69.0,13
69.0,14
69.0,15
69.0,16
61.0,17
75.0,18
12.0,19
2281.0,20
2208.0,21
2204.0,22
2223.0,23
2186.0,24
2201.0,25
65.0,26
83.0,27
65.0,28
69.0,29
69.0,30
69.0,31
82.0,32
69.0,33
65.0,34
69.0,35
69.0,36
2191.0,37
2171.0,38
2174.0,39
2153.0,40
2159.0,41
2165.0,42
2160.0,43
2157.0,44
2171.0,45
2163.0,46
70.0,47
70.0,48
70.0,49
70.0,50
70.0,51
69.0,52
86.0,53
73.0,54
84.0,55
79.0,56
65.0,57
85.0,58
68.0,59
64.0,60
68.0,61
68.0,62
70.0,63
64.0,64
69.0,65
65.0,66
65.0,67
83.0,68
69.0,69
65.0,70
69.0,71
69.0,72
69.0,73
66.0,74
69.0,75
65.0,76
69.0,77
69.0,78
69.0,79
66.0,80
70.0,81
66.0,82
69.0,83
72.0,84
72.0,85
72.0,86
72.0,87
66.0,88
41.0,89
41.0,90
57.0,91
64.0,92
68.0,93
70.0,94
68.0,95
74.0,96
61.0,97
31.0,98
26.0,99
78.0,100
61.0,101
64.0,102
64.0,103
64.0,104
64.0,105
64.0,106
64.0,107
64.0,108
64.0,109
64.0,110
64.0,111
2169.0,112
2174.0,113
2174.0,114
2177.0,115
2163.0,116
2189.0,117
2183.0,118
2240.0,119
2189.0,120
2191.0,121
2203.0,122
2195.0,123
2188.0,124
2186.0,125
2189.0,126
