powerInW,timeInMinutes
2240.0,0
2231.0,1
2218.0,2
2213.0,3
2212.0,4
2212.0,5
2212.0,6
2212.0,7
71.0,8
63.0,9
70.0,10
73.0,11
78.0,12
130.0,13
26.0,14
81.0,15
2219.0,16
2201.0,17
2229.0,18
2197.0,19
2198.0,20
68.0,21
69.0,22
68.0,23
70.0,24
67.0,25
67.0,26
67.0,27
67.0,28
67.0,29
74.0,30
70.0,31
2264.0,32
2209.0,33
2229.0,34
2229.0,35
2256.0,36
2252.0,37
2218.0,38
2218.0,39
2218.0,40
2218.0,41
69.0,42
67.0,43
69.0,44
67.0,45
86.0,46
86.0,47
86.0,48
86.0,49
69.0,50
87.0,51
67.0,52
68.0,53
67.0,54
69.0,55
82.0,56
68.0,57
67.0,58
68.0,59
67.0,60
67.0,61
67.0,62
67.0,63
67.0,64
69.0,65
78.0,66
68.0,67
66.0,68
68.0,69
67.0,70
68.0,71
68.0,72
68.0,73
67.0,74
67.0,75
67.0,76
67.0,77
67.0,78
68.0,79
77.0,80
72.0,81
163.0,82
0.0,83
80.0,84
62.0,85
74.0,86
62.0,87
70.0,88
70.0,89
70.0,90
70.0,91
62.0,92
71.0,93
62.0,94
62.0,95
62.0,96
62.0,97
17.0,98
17.0,99
17.0,100
17.0,101
2245.0,102
2275.0,103
2243.0,104
2239.0,105
2239.0,106
2239.0,107
2239.0,108
2239.0,109
2239.0,110
2239.0,111
2239.0,112
2239.0,113
2239.0,114
2239.0,115
2239.0,116
0.0,117
0.0,118
32.0,119
26.0,120
