powerInW,timeInMinutes
24.0,0
74.0,1
2199.0,2
2172.0,3
2197.0,4
2202.0,5
2209.0,6
2203.0,7
2201.0,8
2176.0,9
2195.0,10
2182.0,11
2177.0,12
2167.0,13
63.0,14
62.0,15
70.0,16
62.0,17
62.0,18
25.0,19
124.0,20
2205.0,21
2181.0,22
2180.0,23
2150.0,24
2153.0,25
2139.0,26
73.0,27
84.0,28
85.0,29
68.0,30
71.0,31
69.0,32
69.0,33
66.0,34
66.0,35
69.0,36
69.0,37
2172.0,38
2181.0,39
2167.0,40
2162.0,41
2160.0,42
2159.0,43
2177.0,44
2169.0,45
2187.0,46
2172.0,47
80.0,48
68.0,49
72.0,50
83.0,51
77.0,52
68.0,53
68.0,54
68.0,55
66.0,56
68.0,57
66.0,58
68.0,59
66.0,60
68.0,61
66.0,62
68.0,63
66.0,64
66.0,65
66.0,66
66.0,67
66.0,68
68.0,69
65.0,70
68.0,71
65.0,72
68.0,73
66.0,74
68.0,75
65.0,76
68.0,77
68.0,78
68.0,79
84.0,80
75.0,81
78.0,82
84.0,83
65.0,84
65.0,85
65.0,86
65.0,87
65.0,88
0.0,89
175.0,90
62.0,91
69.0,92
62.0,93
68.0,94
62.0,95
31.0,96
17.0,97
87.0,98
69.0,99
83.0,100
69.0,101
71.0,102
61.0,103
11.0,104
79.0,105
2174.0,106
2157.0,107
2156.0,108
2157.0,109
2155.0,110
2163.0,111
2135.0,112
2146.0,113
2135.0,114
2135.0,115
2141.0,116
2148.0,117
2136.0,118
2132.0,119
2142.0,120
2153.0,121
2141.0,122
2150.0,123
0.0,124
0.0,125
0.0,126
31.0,127
25.0,128
