powerInW,timeInMinutes
28.0,0
170.0,1
170.0,2
170.0,3
170.0,4
170.0,5
2239.0,6
2239.0,7
2239.0,8
2239.0,9
2195.0,10
2192.0,11
2182.0,12
2192.0,13
71.0,14
63.0,15
71.0,16
63.0,17
63.0,18
63.0,19
63.0,20
2418.0,21
2224.0,22
2230.0,23
2234.0,24
2240.0,25
2234.0,26
67.0,27
70.0,28
67.0,29
70.0,30
70.0,31
70.0,32
70.0,33
70.0,34
70.0,35
70.0,36
70.0,37
2203.0,38
2222.0,39
2224.0,40
2224.0,41
2224.0,42
2224.0,43
2224.0,44
2230.0,45
2225.0,46
70.0,47
70.0,48
70.0,49
70.0,50
70.0,51
86.0,52
79.0,53
86.0,54
86.0,55
86.0,56
86.0,57
86.0,58
70.0,59
71.0,60
70.0,61
87.0,62
69.0,63
72.0,64
67.0,65
67.0,66
87.0,67
84.0,68
68.0,69
84.0,70
69.0,71
67.0,72
69.0,73
66.0,74
69.0,75
66.0,76
69.0,77
68.0,78
68.0,79
68.0,80
68.0,81
68.0,82
69.0,83
66.0,84
69.0,85
86.0,86
81.0,87
123.0,88
0.0,89
79.0,90
61.0,91
68.0,92
61.0,93
61.0,94
61.0,95
61.0,96
174.0,97
174.0,98
174.0,99
174.0,100
69.0,101
62.0,102
31.0,103
17.0,104
2253.0,105
2198.0,106
2200.0,107
2201.0,108
2201.0,109
2201.0,110
2201.0,111
2201.0,112
2191.0,113
2197.0,114
2197.0,115
2197.0,116
2197.0,117
2197.0,118
2217.0,119
2223.0,120
2200.0,121
2206.0,122
0.0,123
0.0,124
0.0,125
29.0,126
26.0,127
