powerInW,timeInMinutes
24.0,0
153.0,1
2177.0,2
2129.0,3
2159.0,4
2184.0,5
2199.0,6
2178.0,7
2158.0,8
2147.0,9
2152.0,10
2121.0,11
2146.0,12
2169.0,13
70.0,14
61.0,15
70.0,16
60.0,17
61.0,18
114.0,19
11.0,20
2275.0,21
2172.0,22
2166.0,23
2171.0,24
2216.0,25
2235.0,26
65.0,27
69.0,28
65.0,29
69.0,30
65.0,31
69.0,32
66.0,33
69.0,34
66.0,35
69.0,36
69.0,37
2256.0,38
2186.0,39
2158.0,40
2152.0,41
2161.0,42
2175.0,43
2176.0,44
2157.0,45
2163.0,46
2138.0,47
68.0,48
65.0,49
69.0,50
65.0,51
68.0,52
65.0,53
68.0,54
65.0,55
68.0,56
65.0,57
66.0,58
69.0,59
66.0,60
69.0,61
66.0,62
69.0,63
66.0,64
70.0,65
66.0,66
69.0,67
66.0,68
69.0,69
66.0,70
69.0,71
66.0,72
69.0,73
66.0,74
69.0,75
66.0,76
70.0,77
69.0,78
70.0,79
84.0,80
84.0,81
72.0,82
84.0,83
70.0,84
66.0,85
70.0,86
67.0,87
67.0,88
26.0,89
63.0,90
61.0,91
68.0,92
61.0,93
68.0,94
61.0,95
25.0,96
16.0,97
81.0,98
71.0,99
70.0,100
69.0,101
72.0,102
56.0,103
25.0,104
77.0,105
2119.0,106
2128.0,107
2057.0,108
2111.0,109
2104.0,110
2114.0,111
2107.0,112
2114.0,113
2100.0,114
2128.0,115
2128.0,116
2130.0,117
2117.0,118
2122.0,119
2115.0,120
2117.0,121
2123.0,122
61.0,123
0.0,124
0.0,125
0.0,126
26.0,127
