powerInW,timeInMinutes
23.0,0
165.0,1
2209.0,2
2166.0,3
2179.0,4
2190.0,5
2185.0,6
2196.0,7
2210.0,8
2206.0,9
2157.0,10
2149.0,11
2139.0,12
68.0,13
71.0,14
62.0,15
70.0,16
62.0,17
62.0,18
151.0,19
11.0,20
2333.0,21
2187.0,22
2184.0,23
2181.0,24
2182.0,25
2182.0,26
66.0,27
87.0,28
65.0,29
70.0,30
66.0,31
70.0,32
66.0,33
70.0,34
66.0,35
70.0,36
70.0,37
2202.0,38
2212.0,39
2200.0,40
2202.0,41
2190.0,42
2174.0,43
2194.0,44
2207.0,45
2196.0,46
2193.0,47
66.0,48
86.0,49
86.0,50
86.0,51
86.0,52
86.0,53
70.0,54
82.0,55
70.0,56
77.0,57
66.0,58
75.0,59
82.0,60
85.0,61
76.0,62
70.0,63
87.0,64
76.0,65
81.0,66
74.0,67
66.0,68
86.0,69
76.0,70
69.0,71
76.0,72
70.0,73
70.0,74
70.0,75
70.0,76
70.0,77
69.0,78
69.0,79
69.0,80
66.0,81
69.0,82
66.0,83
68.0,84
66.0,85
69.0,86
66.0,87
66.0,88
162.0,89
17.0,90
79.0,91
67.0,92
61.0,93
69.0,94
68.0,95
61.0,96
26.0,97
79.0,98
61.0,99
68.0,100
61.0,101
68.0,102
61.0,103
26.0,104
11.0,105
2208.0,106
2173.0,107
2151.0,108
2171.0,109
2237.0,110
2223.0,111
2245.0,112
2232.0,113
2233.0,114
2230.0,115
2222.0,116
2207.0,117
2225.0,118
2225.0,119
2225.0,120
2225.0,121
2225.0,122
61.0,123
0.0,124
0.0,125
0.0,126
31.0,127
