powerInW,timeInMinutes
1355.25,0
1363.5,1
1359.11,2
1336.75,3
1367.75,4
1355.29,5
1355.5,6
1355.83,7
1367.75,8
1352.25,9
1352.0,10
1331.25,11
1346.86,12
1389.25,13
1367.88,14
1356.43,15
1329.17,16
1355.86,17
1342.2,18
1372.5,19
1375.1,20
1358.2,21
1358.1,22
1360.7,23
1374.1,24
1381.9,25
1362.9,26
835.0,27
0.0,28
20.75,29
759.86,30
1313.29,31
1370.0,32
1384.25,33
1379.8,34
1365.25,35
1366.75,36
1369.71,37
766.0,38
147.71,39
139.0,40
139.33,41
144.25,42
147.57,43
149.43,44
139.5,45
139.43,46
29.33,47
1029.5,48
1361.0,49
1377.8,50
1375.83,51
1350.75,52
1367.0,53
1345.7,54
1355.62,55
1331.86,56
1347.86,57
1353.57,58
1368.86,59
1358.8,60
1365.57,61
1350.86,62
1346.12,63
35.2,64
