powerInW,timeInMinutes
95.62,0
134.67,1
198.0,2
139.22,3
234.56,4
382.62,5
2289.1,6
2272.0,7
2305.22,8
2245.44,9
2294.3,10
2305.22,11
2274.33,12
2218.0,13
2251.56,14
2253.11,15
1796.78,16
151.67,17
138.78,18
134.56,19
118.33,20
157.12,21
139.0,22
1382.4,23
143.78,24
166.44,25
150.67,26
146.78,27
102.78,28
123.0,29
95.67,30
59.78,31
79.11,32
95.44,33
122.9,34
8.89,35
69.89,36
96.75,37
48.33,38
8.33,39
69.67,40
123.11,41
74.0,42
151.7,43
39.67,44
15.0,45
83.11,46
79.56,47
95.0,48
84.89,49
91.5,50
91.78,51
87.44,52
183.38,53
262.22,54
426.78,55
425.56,56
13.0,57
0.44,58
0.0,59
2.11,60
64.75,61
1290.56,62
2263.0,63
2213.67,64
2238.67,65
1981.44,66
114.67,67
90.0,68
151.0,69
106.67,70
95.44,71
60.11,72
68.56,73
157.22,74
13.11,75
32.78,76
132.62,77
61.67,78
8.78,79
95.0,80
117.5,81
57.33,82
158.89,83
16.89,84
37.75,85
168.67,86
90.56,87
96.44,88
154.9,89
236.89,90
375.0,91
400.22,92
21.6,93
