powerInW,timeInMinutes
103.5,0
87.0,1
118.6,2
105.6,3
184.11,4
1121.5,5
2385.25,6
2252.6,7
2362.4,8
2326.2,9
2258.0,10
2360.8,11
2394.6,12
2337.2,13
2373.43,14
2247.57,15
2291.0,16
568.6,17
153.78,18
70.29,19
64.14,20
414.88,21
524.89,22
155.5,23
64.0,24
88.75,25
103.75,26
86.4,27
165.2,28
152.12,29
21.6,30
129.3,31
42.5,32
77.5,33
44.8,34
34.56,35
56.3,36
95.5,37
99.3,38
82.57,39
40.5,40
3.0,41
3.71,42
21.7,43
3.78,44
3.4,45
77.67,46
113.1,47
182.75,48
137.75,49
9.78,50
56.7,51
68.38,52
91.33,53
103.88,54
120.43,55
65.0,56
99.2,57
149.4,58
156.89,59
22.0,60
14.6,61
80.7,62
54.56,63
105.89,64
124.5,65
149.1,66
72.22,67
88.44,68
68.38,69
95.22,70
133.7,71
60.9,72
82.6,73
169.89,74
225.89,75
312.56,76
414.3,77
504.8,78
533.3,79
523.44,80
52.11,81
102.0,82
