powerInW,timeInMinutes
80.67,0
62.75,1
110.71,2
2053.14,3
2034.14,4
2011.67,5
2044.75,6
2091.0,7
2063.25,8
69.43,9
92.57,10
83.0,11
99.71,12
112.43,13
123.6,14
141.0,15
123.43,16
100.71,17
64.43,18
63.0,19
77.75,20
79.25,21
64.0,22
77.57,23
117.29,24
18.75,25
9.12,26
48.29,27
43.2,28
23.43,29
67.86,30
111.0,31
55.75,32
12.0,33
40.0,34
92.0,35
149.75,36
59.25,37
78.75,38
90.0,39
112.0,40
10.0,41
9.75,42
56.57,43
85.57,44
131.5,45
82.0,46
85.25,47
109.0,48
16.0,49
9.4,50
21.0,51
38.5,52
124.75,53
85.29,54
90.25,55
237.0,56
241.75,57
234.0,58
233.75,59
74.5,60
23.5,61
33.25,62
1.0,63
