powerInW,timeInMinutes
20.67,0
34.22,1
110.22,2
125.89,3
943.44,4
1981.44,5
1957.22,6
1976.44,7
1999.78,8
1939.0,9
1929.0,10
1931.75,11
1970.11,12
1983.78,13
77.67,14
97.78,15
73.33,16
161.22,17
82.33,18
129.56,19
178.33,20
130.0,21
131.22,22
99.12,23
129.56,24
142.89,25
46.44,26
65.0,27
88.56,28
86.0,29
44.0,30
9.0,31
12.56,32
28.33,33
30.0,34
98.56,35
76.56,36
128.44,37
14.0,38
9.0,39
77.0,40
138.44,41
84.44,42
142.78,43
90.44,44
138.44,45
14.44,46
9.0,47
62.11,48
72.11,49
159.0,50
129.22,51
64.0,52
145.78,53
33.1,54
15.44,55
27.56,56
54.44,57
138.33,58
127.38,59
98.67,60
115.89,61
265.44,62
263.78,63
253.56,64
247.22,65
74.0,66
66.33,67
36.44,68
